0.500	 0.30000E-02	 0.30000E-01	 0.26714E+00	 0.90296E+00	 0.16391E+00	 0.15719E+00	-0.53846E-01	-0.95603E-01	 0.13765E+03	 0.13586E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.90154E-09	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-03	 0.30000E-01	 0.26714E+00	 0.90296E+00	 0.33182E-01	 0.22384E-01	-0.88619E-01	-0.36561E+00	 0.16116E+04	 0.14950E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19031E-06	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-04	 0.30000E-01	 0.26714E+00	 0.90296E+00	 0.58735E-01	 0.23677E-02	 0.23252E+00	-0.40737E+00	 0.17670E+05	 0.15062E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10374E-04	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+02	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.95611E+01	 0.95611E+01	 0.22911E-03	 0.22911E-03	 0.40353E-04	 0.40353E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.61301E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+03	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.61855E+01	 0.61855E+01	 0.23456E-05	 0.23456E-05	 0.41884E-07	 0.41884E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12807E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+01	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.20295E+01	 0.20295E+01	 0.16865E-01	 0.16865E-01	 0.15260E-01	 0.15260E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35172E-13	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+00	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.10245E+01	 0.10245E+01	 0.16000E+00	 0.16003E+00	 0.12687E+01	 0.12685E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.62367E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-01	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.19290E+01	 0.19243E+01	 0.48336E+00	 0.47909E+00	 0.28349E+02	 0.28333E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23638E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-02	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.13562E+01	 0.11155E+01	 0.29279E+00	 0.14152E+00	 0.35448E+03	 0.34484E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27910E-07	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-03	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.46385E+00	 0.16427E+00	-0.68051E+00	-0.55940E-01	 0.41848E+04	 0.36098E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43700E-04	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+02	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.96424E+01	 0.96424E+01	 0.18092E-04	 0.18092E-04	 0.15451E-05	 0.15451E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.52074E-11	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+03	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.40039E+01	 0.40039E+01	 0.39093E-06	 0.39093E-06	 0.15518E-08	 0.15518E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22677E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+01	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.45686E+01	 0.45686E+01	 0.30973E-02	 0.30973E-02	 0.11431E-02	 0.11431E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.80244E-13	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+00	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.10649E+01	 0.10649E+01	 0.68208E-01	 0.68208E-01	 0.18381E+00	 0.18381E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.86812E-13	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-01	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.14276E+01	 0.14275E+01	 0.30595E+00	 0.30606E+00	 0.73631E+01	 0.73626E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.52263E-11	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-02	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.18871E+01	 0.18183E+01	 0.55861E+00	 0.46653E+00	 0.10839E+03	 0.10764E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26990E-09	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-03	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.79642E+00	 0.45382E+00	-0.18341E+00	-0.74759E-02	 0.12868E+04	 0.11913E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13426E-05	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-04	 0.30000E-02	 0.26714E-01	 0.90296E+00	 0.37012E+00	 0.50020E-01	-0.15433E+01	-0.70450E-01	 0.15335E+05	 0.12055E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20825E-03	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+02	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.18243E+02	 0.18243E+02	 0.31206E-03	 0.31206E-03	 0.40355E-04	 0.40355E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13222E-11	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+03	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.95324E+02	 0.95324E+02	 0.23432E-05	 0.23432E-05	 0.41879E-07	 0.41879E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.65387E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+01	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.22393E+01	 0.22393E+01	 0.15910E-01	 0.15910E-01	 0.15267E-01	 0.15267E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.30672E-13	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+00	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.10356E+01	 0.10356E+01	 0.15721E+00	 0.15725E+00	 0.12697E+01	 0.12694E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.56609E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-01	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.31120E+01	 0.31051E+01	 0.11317E+00	 0.10842E+00	 0.28522E+02	 0.28507E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.93763E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-02	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.14560E+02	 0.12947E+02	-0.20373E+01	-0.25810E+01	 0.35573E+03	 0.34726E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.30890E-08	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-03	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.15787E+02	 0.74099E+01	-0.43324E+01	-0.11200E+01	 0.41860E+04	 0.36387E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10821E-04	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+02	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.44860E+02	 0.44860E+02	 0.37480E-04	 0.37480E-04	 0.15450E-05	 0.15450E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10459E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+03	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.96351E+02	 0.96351E+02	 0.18111E-06	 0.18111E-06	 0.15516E-08	 0.15516E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18586E-09	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+01	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.61045E+01	 0.61045E+01	 0.27668E-02	 0.27668E-02	 0.11435E-02	 0.11435E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.89444E-13	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+00	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.10669E+01	 0.10669E+01	 0.67614E-01	 0.67614E-01	 0.18389E+00	 0.18389E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.96227E-13	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-01	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.16015E+01	 0.16014E+01	 0.25686E+00	 0.25700E+00	 0.73812E+01	 0.73807E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67982E-11	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-02	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.74336E+01	 0.72206E+01	-0.85829E+00	-0.10414E+01	 0.10913E+03	 0.10848E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43363E-09	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-03	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.18327E+02	 0.13187E+02	-0.25687E+01	-0.17176E+01	 0.12880E+04	 0.11995E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10865E-06	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-04	 0.30000E-03	 0.26714E-02	 0.90296E+00	 0.10905E+02	 0.26151E+01	-0.70728E+01	-0.10573E+01	 0.15325E+05	 0.12160E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.89342E-04	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+02	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.20329E+02	 0.20329E+02	 0.28722E-03	 0.28722E-03	 0.40355E-04	 0.40355E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.79958E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+03	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.18214E+03	 0.18214E+03	 0.31904E-05	 0.31904E-05	 0.41879E-07	 0.41879E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49193E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+01	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.22428E+01	 0.22428E+01	 0.15896E-01	 0.15896E-01	 0.15267E-01	 0.15267E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.34252E-13	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E+00	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.10366E+01	 0.10366E+01	 0.15719E+00	 0.15722E+00	 0.12697E+01	 0.12694E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.55397E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-01	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.31414E+01	 0.31346E+01	 0.10379E+00	 0.99038E-01	 0.28526E+02	 0.28511E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39693E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-02	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.21028E+02	 0.18802E+02	-0.37758E+01	-0.45072E+01	 0.35635E+03	 0.34814E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.60467E-08	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.10000E-03	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.14730E+03	 0.89796E+02	-0.16355E+02	-0.89685E+01	 0.41908E+04	 0.36504E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.47884E-06	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+02	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.60131E+02	 0.60131E+02	 0.32854E-04	 0.32854E-04	 0.15450E-05	 0.15450E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.63155E-11	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+03	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.44851E+03	 0.44851E+03	 0.37582E-06	 0.37582E-06	 0.15516E-08	 0.15516E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.62944E-09	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+01	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.61916E+01	 0.61916E+01	 0.27386E-02	 0.27386E-02	 0.11435E-02	 0.11435E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14704E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E+00	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.10674E+01	 0.10674E+01	 0.67608E-01	 0.67608E-01	 0.18389E+00	 0.18389E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10690E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-01	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.16046E+01	 0.16045E+01	 0.25635E+00	 0.25650E+00	 0.73815E+01	 0.73809E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.63467E-11	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-02	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.79794E+01	 0.77548E+01	-0.10427E+01	-0.12332E+01	 0.10921E+03	 0.10856E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41851E-09	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-03	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.63456E+02	 0.48648E+02	-0.94269E+01	-0.81721E+01	 0.12902E+04	 0.12030E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31299E-07	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	 0.30000E-04	 0.30000E-04	 0.26714E-03	 0.90296E+00	 0.23621E+03	 0.83761E+02	-0.24602E+02	-0.10091E+02	 0.15336E+05	 0.12207E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10538E-04	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.500	
0.600	 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.25761E+02	 0.25761E+02	 0.36045E-03	 0.36045E-03	 0.61527E-04	 0.61527E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11527E-11	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.25716E+03	 0.25716E+03	 0.36866E-05	 0.36866E-05	 0.63996E-07	 0.63996E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.78104E-10	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.28359E+01	 0.28359E+01	 0.18426E-01	 0.18426E-01	 0.21718E-01	 0.21718E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32148E-13	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.12086E+01	 0.12085E+01	 0.15263E+00	 0.15273E+00	 0.15036E+01	 0.15030E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10095E-11	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.38018E+01	 0.37830E+01	 0.12066E-01	 0.32422E-02	 0.30707E+02	 0.30664E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.45434E-08	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.26789E+02	 0.23009E+02	-0.42241E+01	-0.51275E+01	 0.37962E+03	 0.36517E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42608E-08	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.25471E+03	 0.12451E+03	-0.26521E+02	-0.20174E+02	 0.45469E+04	 0.37970E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39080E-06	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.77161E+02	 0.77161E+02	 0.40866E-04	 0.40866E-04	 0.23604E-05	 0.23604E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10919E-10	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.77145E+03	 0.77145E+03	 0.40971E-06	 0.40971E-06	 0.23711E-08	 0.23711E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.63395E-09	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.78435E+01	 0.78435E+01	 0.33823E-02	 0.33823E-02	 0.17158E-02	 0.17158E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12376E-12	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.13006E+01	 0.13006E+01	 0.71053E-01	 0.71053E-01	 0.23671E+00	 0.23671E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14058E-12	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.18944E+01	 0.18939E+01	 0.21846E+00	 0.21909E+00	 0.81953E+01	 0.81929E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75657E-11	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.99113E+01	 0.94653E+01	-0.12308E+01	-0.15373E+01	 0.11626E+03	 0.11493E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.62975E-09	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.85768E+02	 0.60722E+02	-0.11450E+02	-0.10298E+02	 0.13864E+04	 0.12536E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.59215E-07	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.84598E+03	 0.13582E+03	-0.62396E+02	-0.40727E+02	 0.17072E+05	 0.12698E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35983E-05	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E+02	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.87645E-02	 0.87645E-02	 0.26427E-03	 0.26427E-03	 0.41498E-03	 0.41498E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67885E-08	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E+03	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.13948E-02	 0.13948E-02	 0.49397E-05	 0.49397E-05	 0.78982E-06	 0.78982E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31507E-07	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E+01	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.13103E-01	 0.13103E-01	 0.21627E-02	 0.21627E-02	 0.23064E-01	 0.23064E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75031E-08	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E+00	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.92661E-02	 0.92631E-02	 0.14776E-01	 0.14770E-01	 0.12248E+01	 0.12243E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.33272E-06	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E-01	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.46785E-02	 0.46447E-02	 0.73586E-01	 0.73463E-01	 0.35867E+02	 0.35151E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.63403E-05	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E-02	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.17174E-02	 0.12991E-02	 0.11914E+00	 0.97584E-01	 0.56699E+03	 0.47774E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.52134E-03	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
0.600	 0.10000E-03	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.27760E-02	 0.27732E-03	 0.25980E-01	 0.53203E-01	 0.64409E+04	 0.49936E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.59615E-02	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
