0.050	 0.10000E-03	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.11171E-01	 0.11118E-01	-0.30549E+01	-0.30528E+01	 0.18474E+04	 0.18121E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11445E-08	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-04	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.16494E-02	 0.14588E-02	-0.43181E+01	-0.40558E+01	 0.27003E+05	 0.22048E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.98817E-07	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-05	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.22868E-03	 0.14786E-03	-0.47552E+01	-0.41132E+01	 0.31628E+06	 0.22246E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21298E-04	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+01	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.64456E-02	 0.64456E-02	 0.42821E-05	 0.42821E-05	 0.16483E-05	 0.16483E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.24821E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+00	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.41762E-01	 0.41762E-01	 0.54294E-05	 0.54294E-05	 0.94235E-03	 0.94235E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51213E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+02	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.11913E-01	 0.11913E-01	 0.11885E-06	 0.11885E-06	 0.16649E-08	 0.16649E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16559E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-01	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.56247E-01	 0.56247E-01	-0.15368E-01	-0.15368E-01	 0.13223E+00	 0.13223E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18920E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+03	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.30570E-02	 0.30570E-02	 0.23865E-08	 0.23865E-08	 0.16658E-11	 0.16658E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.62408E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-02	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.34769E-01	 0.34769E-01	-0.24782E+00	-0.24782E+00	 0.11820E+02	 0.11820E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.81919E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-03	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.21752E-01	 0.21742E-01	-0.19181E+01	-0.19180E+01	 0.44265E+03	 0.44207E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.45975E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-04	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.42296E-02	 0.41014E-02	-0.38461E+01	-0.37900E+01	 0.76871E+04	 0.70275E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.55599E-08	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-05	 0.10000E-01	-0.27457E-01	 0.96255E-01	 0.58432E-03	 0.44305E-03	-0.45603E+01	-0.41080E+01	 0.99019E+05	 0.74095E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.68110E-06	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+01	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.59482E+00	 0.59482E+00	 0.40290E-04	 0.40290E-04	 0.41088E-04	 0.41088E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21051E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+00	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.11085E+00	 0.11085E+00	-0.15476E-03	-0.15476E-03	 0.10228E-01	 0.10228E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.91898E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+02	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.13931E+00	 0.13931E+00	 0.38385E-06	 0.38385E-06	 0.44596E-07	 0.44596E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43379E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-01	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.35981E-01	 0.35981E-01	-0.72794E-01	-0.72794E-01	 0.12899E+01	 0.12899E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11857E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+03	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.72079E-01	 0.72079E-01	 0.49890E-08	 0.49890E-08	 0.44635E-10	 0.44635E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23276E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-02	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.32645E-01	 0.32645E-01	-0.82681E+00	-0.82681E+00	 0.77899E+02	 0.77898E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.58409E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-03	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.26285E-01	 0.25167E-01	-0.27077E+01	-0.26902E+01	 0.14940E+04	 0.14706E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.56893E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-04	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.12661E-01	 0.64848E-02	-0.30098E+01	-0.25657E+01	 0.19636E+05	 0.16993E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67249E-07	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-05	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.40809E-02	 0.67185E-03	-0.33147E+01	-0.25492E+01	 0.24134E+06	 0.17101E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.63550E-04	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+01	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.39526E+00	 0.39526E+00	 0.43445E-05	 0.43445E-05	 0.16371E-05	 0.16371E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26802E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+00	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.29995E+00	 0.29995E+00	 0.23604E-03	 0.23604E-03	 0.93427E-03	 0.93427E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75438E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+02	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.63588E-01	 0.63588E-01	 0.43664E-07	 0.43664E-07	 0.16530E-08	 0.16530E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.72236E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-01	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.46729E-01	 0.46729E-01	-0.11498E-01	-0.11498E-01	 0.13125E+00	 0.13125E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.34525E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+03	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.11892E+00	 0.11892E+00	 0.11868E-08	 0.11868E-08	 0.16532E-11	 0.16532E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75371E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-02	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.32891E-01	 0.32891E-01	-0.29152E+00	-0.29152E+00	 0.12892E+02	 0.12892E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38128E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-03	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.30544E-01	 0.30481E-01	-0.19067E+01	-0.19058E+01	 0.40200E+03	 0.40153E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.62747E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-04	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.19622E-01	 0.15795E-01	-0.27883E+01	-0.26584E+01	 0.58308E+04	 0.54733E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.45160E-08	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-05	 0.10000E-02	-0.27457E-02	 0.96255E-01	 0.77999E-02	 0.20095E-02	-0.31990E+01	-0.25506E+01	 0.73082E+05	 0.56971E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.29735E-05	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+01	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.10529E+01	 0.10529E+01	 0.47717E-04	 0.47717E-04	 0.41086E-04	 0.41086E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19706E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+00	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.11133E+00	 0.11133E+00	-0.12704E-03	-0.12704E-03	 0.10226E-01	 0.10226E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27237E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+02	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.59320E+01	 0.59320E+01	 0.46455E-06	 0.46455E-06	 0.44593E-07	 0.44593E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.28783E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-01	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.35944E-01	 0.35944E-01	-0.72864E-01	-0.72864E-01	 0.12906E+01	 0.12906E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16923E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+03	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.13928E+01	 0.13928E+01	 0.38464E-08	 0.38464E-08	 0.44632E-10	 0.44632E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12794E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-02	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.33078E-01	 0.33078E-01	-0.83837E+00	-0.83837E+00	 0.78224E+02	 0.78224E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.55625E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-03	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.35426E-01	 0.33838E-01	-0.32410E+01	-0.32185E+01	 0.15240E+04	 0.15016E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39732E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-04	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.15203E+00	 0.83927E-01	-0.43615E+01	-0.39740E+01	 0.19686E+05	 0.17279E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.36485E-07	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-05	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.18937E+00	 0.28953E-01	-0.42656E+01	-0.32265E+01	 0.24094E+06	 0.17400E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32425E-04	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+01	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.29709E+01	 0.29709E+01	 0.57322E-05	 0.57322E-05	 0.16370E-05	 0.16370E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12887E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+00	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.31993E+00	 0.31993E+00	 0.25430E-03	 0.25430E-03	 0.93420E-03	 0.93420E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.36365E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+02	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.39499E+01	 0.39499E+01	 0.44392E-07	 0.44392E-07	 0.16529E-08	 0.16529E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51425E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-01	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.46636E-01	 0.46636E-01	-0.11462E-01	-0.11462E-01	 0.13124E+00	 0.13124E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.92090E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+03	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.63579E+00	 0.63579E+00	 0.43673E-09	 0.43673E-09	 0.16531E-11	 0.16530E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26389E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-02	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.32922E-01	 0.32922E-01	-0.29251E+00	-0.29251E+00	 0.12911E+02	 0.12911E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43268E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-03	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.32864E-01	 0.32798E-01	-0.20176E+01	-0.20166E+01	 0.40696E+03	 0.40649E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26109E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-04	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.66832E-01	 0.51664E-01	-0.41034E+01	-0.39755E+01	 0.58933E+04	 0.55686E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31047E-08	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-05	 0.10000E-03	-0.27457E-03	 0.96255E-01	 0.21753E+00	 0.71126E-01	-0.42509E+01	-0.34252E+01	 0.73030E+05	 0.57964E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20029E-05	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+01	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.10610E+01	 0.10610E+01	 0.47850E-04	 0.47850E-04	 0.41086E-04	 0.41086E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42815E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+00	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.11134E+00	 0.11134E+00	-0.12676E-03	-0.12676E-03	 0.10226E-01	 0.10226E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19387E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+02	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.10522E+02	 0.10522E+02	 0.53105E-06	 0.53105E-06	 0.44593E-07	 0.44593E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.93639E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-01	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.35944E-01	 0.35944E-01	-0.72864E-01	-0.72864E-01	 0.12907E+01	 0.12907E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.58127E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+03	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.59318E+02	 0.59318E+02	 0.46523E-08	 0.46523E-08	 0.44632E-10	 0.44632E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.96812E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-02	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.33083E-01	 0.33082E-01	-0.83849E+00	-0.83849E+00	 0.78228E+02	 0.78227E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42734E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-03	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.35566E-01	 0.33972E-01	-0.32498E+01	-0.32273E+01	 0.15246E+04	 0.15022E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.53364E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-04	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.18722E+00	 0.10162E+00	-0.47180E+01	-0.44380E+01	 0.19722E+05	 0.17372E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35047E-07	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-05	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.16447E+01	 0.82181E-01	-0.37811E+01	-0.49759E+01	 0.24102E+06	 0.17528E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57279E-05	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+01	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.31793E+01	 0.31793E+01	 0.58458E-05	 0.58458E-05	 0.16370E-05	 0.16370E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35319E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+00	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.32014E+00	 0.32014E+00	 0.25450E-03	 0.25450E-03	 0.93420E-03	 0.93420E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41047E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+02	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.29706E+02	 0.29706E+02	 0.58067E-07	 0.58067E-07	 0.16529E-08	 0.16529E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17754E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-01	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.46635E-01	 0.46635E-01	-0.11462E-01	-0.11462E-01	 0.13124E+00	 0.13124E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43039E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+03	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.39499E+02	 0.39499E+02	 0.44401E-09	 0.44401E-09	 0.16531E-11	 0.16530E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38470E-08	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-02	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.32922E-01	 0.32922E-01	-0.29252E+00	-0.29252E+00	 0.12911E+02	 0.12911E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27563E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-03	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.32891E-01	 0.32824E-01	-0.20189E+01	-0.20179E+01	 0.40702E+03	 0.40655E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43367E-10	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-04	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.68910E-01	 0.53222E-01	-0.41783E+01	-0.40534E+01	 0.59011E+04	 0.55786E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35982E-08	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-05	 0.10000E-04	-0.27457E-04	 0.96255E-01	 0.60514E+00	 0.15014E+00	-0.46938E+01	-0.47774E+01	 0.73087E+05	 0.58376E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.30148E-06	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+01	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.23629E-02	 0.23629E-02	 0.32902E-04	 0.32902E-04	 0.43532E-04	 0.43532E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19094E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+00	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.13802E-01	 0.13802E-01	-0.18038E-02	-0.18038E-02	 0.11478E-01	 0.11478E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17118E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+02	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.40267E-02	 0.40267E-02	 0.10823E-05	 0.10823E-05	 0.47508E-07	 0.47508E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.77300E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-01	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.56891E-01	 0.56891E-01	-0.25840E-01	-0.25840E-01	 0.10397E+01	 0.10397E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15822E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E+03	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.10200E-02	 0.10200E-02	 0.21485E-07	 0.21485E-07	 0.47740E-10	 0.47740E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.64894E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-02	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.95530E-01	 0.95530E-01	-0.40405E+00	-0.40405E+00	 0.53528E+02	 0.53527E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.47627E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-03	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.43531E-01	 0.43529E-01	-0.21529E+01	-0.21596E+01	 0.99453E+03	 0.96404E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.56024E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-04	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.71750E-02	 0.70576E-02	-0.34148E+01	-0.34229E+01	 0.13985E+05	 0.11023E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49468E-07	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.10000E-05	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.90616E-03	 0.75328E-03	-0.41626E+01	-0.36201E+01	 0.18554E+06	 0.11128E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11717E-04	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+01	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.23924E-02	 0.23924E-02	 0.53462E-05	 0.53462E-05	 0.17393E-05	 0.17393E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14941E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+00	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.56145E-02	 0.56145E-02	 0.10582E-04	 0.10582E-04	 0.10041E-02	 0.10041E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16491E-12	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+02	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.28903E-02	 0.28903E-02	 0.21078E-06	 0.21078E-06	 0.17664E-08	 0.17664E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.28500E-11	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E-01	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.29960E-01	 0.29960E-01	-0.85336E-02	-0.85336E-02	 0.12857E+00	 0.12857E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18380E-13	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
0.050	 0.30000E+03	 0.30000E-01	-0.82372E-01	 0.96255E-01	 0.34582E-03	 0.34582E-03	 0.24179E-08	 0.24179E-08	 0.17683E-11	 0.17683E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35049E-09	 0.13160E+00	-0.36420E+00	 0.00000E+00	-0.11250E+02	 0.45597E+00
