 -4.28617E+00 -3.96467E+00 -3.58204E+00 -3.15459E+00 -2.70124E+00 -2.24272E+00 -1.80057E+00 -1.39614E+00 -1.04938E+00 -7.77790E-01 -5.95313E-01 -5.11343E-01 -5.29942E-01 -6.49299E-01 -8.61546E-01 -1.15298E+00 -1.50476E+00 -1.89400E+00 -2.29524E+00 -2.68226E+00 -3.02983E+00 -3.31546E+00 -3.52089E+00 -3.63315E+00 -3.64503E+00 -3.55518E+00 -3.36762E+00 -3.09098E+00 -2.73758E+00 -2.32229E+00 -1.86160E+00 -1.37271E+00 -8.72708E-01 -3.78034E-01  9.60282E-02  5.35663E-01  9.28745E-01  1.26497E+00  1.53592E+00  1.73506E+00  1.85774E+00  1.90116E+00  1.86434E+00  1.74808E+00  1.55493E+00  1.28917E+00  9.56694E-01  5.64988E-01  1.22963E-01 -3.59153E-01 -8.69999E-01 -1.39728E+00 -1.92803E+00 -2.44884E+00 -2.94616E+00 -3.40667E+00 -3.81760E+00 -4.16715E+00 -4.44480E+00 -4.64183E+00 -4.75165E+00 -4.77028E+00 -4.69674E+00 -4.53340E+00 -4.28617E+00
 -4.41047E+00 -3.95459E+00 -3.46455E+00 -2.96341E+00 -2.47524E+00 -2.02376E+00 -1.63102E+00 -1.31614E+00 -1.09425E+00 -9.75551E-01 -9.64657E-01 -1.06023E+00 -1.25488E+00 -1.53545E+00 -1.88367E+00 -2.27720E+00 -2.69095E+00 -3.09871E+00 -3.47486E+00 -3.79597E+00 -4.04232E+00 -4.19901E+00 -4.25658E+00 -4.21134E+00 -4.06507E+00 -3.82443E+00 -3.50019E+00 -3.10617E+00 -2.65836E+00 -2.17392E+00 -1.67034E+00 -1.16483E+00 -6.73718E-01 -2.11980E-01  2.07026E-01  5.71830E-01  8.72949E-01  1.10297E+00  1.25655E+00  1.33030E+00  1.32278E+00  1.23434E+00  1.06705E+00  8.24615E-01  5.12245E-01  1.36617E-01 -2.94234E-01 -7.70993E-01 -1.28314E+00 -1.81912E+00 -2.36640E+00 -2.91168E+00 -3.44111E+00 -3.94051E+00 -4.39575E+00 -4.79311E+00 -5.11979E+00 -5.36445E+00 -5.51780E+00 -5.57327E+00 -5.52760E+00 -5.38140E+00 -5.13954E+00 -4.81133E+00 -4.41047E+00
 -4.27320E+00 -3.73506E+00 -3.20246E+00 -2.70204E+00 -2.25887E+00 -1.89489E+00 -1.62759E+00 -1.46899E+00 -1.42493E+00 -1.49480E+00 -1.67152E+00 -1.94202E+00 -2.28794E+00 -2.68673E+00 -3.11309E+00 -3.54047E+00 -3.94272E+00 -4.29577E+00 -4.57893E+00 -4.77601E+00 -4.87604E+00 -4.87353E+00 -4.76837E+00 -4.56537E+00 -4.27352E+00 -3.90525E+00 -3.47545E+00 -3.00064E+00 -2.49817E+00 -1.98548E+00 -1.47954E+00 -9.96325E-01 -5.50373E-01 -1.54513E-01  1.80405E-01  4.45647E-01  6.34678E-01  7.43143E-01  7.68821E-01  7.11485E-01  5.72770E-01  3.56024E-01  6.61336E-02 -2.90601E-01 -7.06595E-01 -1.17308E+00 -1.68016E+00 -2.21693E+00 -2.77154E+00 -3.33123E+00 -3.88248E+00 -4.41115E+00 -4.90270E+00 -5.34251E+00 -5.71631E+00 -6.01075E+00 -6.21406E+00 -6.31688E+00 -6.31306E+00 -6.20048E+00 -5.98167E+00 -5.66432E+00 -5.26126E+00 -4.79025E+00 -4.27320E+00
 -3.96069E+00 -3.41884E+00 -2.92873E+00 -2.51545E+00 -2.19959E+00 -1.99597E+00 -1.91274E+00 -1.95095E+00 -2.10459E+00 -2.36104E+00 -2.70193E+00 -3.10437E+00 -3.54244E+00 -3.98876E+00 -4.41631E+00 -4.79997E+00 -5.11801E+00 -5.35307E+00 -5.49298E+00 -5.53094E+00 -5.46535E+00 -5.29961E+00 -5.04119E+00 -4.70109E+00 -4.29304E+00 -3.83252E+00 -3.33625E+00 -2.82146E+00 -2.30522E+00 -1.80398E+00 -1.33315E+00 -9.06684E-01 -5.36727E-01 -2.33458E-01 -4.84949E-03  1.43375E-01  2.07774E-01  1.87117E-01  8.22566E-02 -1.04028E-01 -3.67245E-01 -7.01366E-01 -1.09901E+00 -1.55163E+00 -2.04959E+00 -2.58229E+00 -3.13830E+00 -3.70521E+00 -4.26999E+00 -4.81878E+00 -5.33717E+00 -5.81045E+00 -6.22370E+00 -6.56261E+00 -6.81376E+00 -6.96566E+00 -7.00966E+00 -6.94076E+00 -6.75875E+00 -6.46871E+00 -6.08149E+00 -5.61361E+00 -5.08667E+00 -4.52630E+00 -3.96069E+00
 -3.61039E+00 -3.15618E+00 -2.79640E+00 -2.54878E+00 -2.42425E+00 -2.42632E+00 -2.55088E+00 -2.78668E+00 -3.11611E+00 -3.51650E+00 -3.96160E+00 -4.42338E+00 -4.87380E+00 -5.28652E+00 -5.63842E+00 -5.91074E+00 -6.08991E+00 -6.16767E+00 -6.14120E+00 -6.01255E+00 -5.78797E+00 -5.47735E+00 -5.09321E+00 -4.65016E+00 -4.16418E+00 -3.65189E+00 -3.13021E+00 -2.61568E+00 -2.12412E+00 -1.67019E+00 -1.26706E+00 -9.26068E-01 -6.56550E-01 -4.65640E-01 -3.58167E-01 -3.36678E-01 -4.01477E-01 -5.50759E-01 -7.80787E-01 -1.08609E+00 -1.45968E+00 -1.89325E+00 -2.37735E+00 -2.90153E+00 -3.45442E+00 -4.02385E+00 -4.59689E+00 -5.15981E+00 -5.69836E+00 -6.19772E+00 -6.64285E+00 -7.01889E+00 -7.31155E+00 -7.50810E+00 -7.59808E+00 -7.57440E+00 -7.43437E+00 -7.18056E+00 -6.82151E+00 -6.37177E+00 -5.85165E+00 -5.28626E+00 -4.70417E+00 -4.13558E+00 -3.61039E+00
 -3.38138E+00 -3.09800E+00 -2.93720E+00 -2.90482E+00 -2.99894E+00 -3.21018E+00 -3.52241E+00 -3.91394E+00 -4.35906E+00 -4.82973E+00 -5.29746E+00 -5.73501E+00 -6.11805E+00 -6.42633E+00 -6.64458E+00 -6.76295E+00 -6.77689E+00 -6.68697E+00 -6.49807E+00 -6.21884E+00 -5.86081E+00 -5.43772E+00 -4.96484E+00 -4.45832E+00 -3.93484E+00 -3.41095E+00 -2.90266E+00 -2.42513E+00 -1.99224E+00 -1.61625E+00 -1.30754E+00 -1.07442E+00 -9.22977E-01 -8.56983E-01 -8.77941E-01 -9.85186E-01 -1.17597E+00 -1.44567E+00 -1.78802E+00 -2.19526E+00 -2.65837E+00 -3.16722E+00 -3.71068E+00 -4.27676E+00 -4.85256E+00 -5.42447E+00 -5.97811E+00 -6.49854E+00 -6.97040E+00 -7.37827E+00 -7.70728E+00 -7.94353E+00 -8.07536E+00 -8.09407E+00 -7.99513E+00 -7.77917E+00 -7.45266E+00 -7.02838E+00 -6.52515E+00 -5.96712E+00 -5.38250E+00 -4.80184E+00 -4.25598E+00 -3.77404E+00 -3.38138E+00
 -3.41056E+00 -3.35101E+00 -3.41961E+00 -3.60851E+00 -3.90301E+00 -4.28268E+00 -4.72281E+00 -5.19605E+00 -5.67423E+00 -6.13004E+00 -6.53861E+00 -6.87875E+00 -7.13388E+00 -7.29249E+00 -7.34830E+00 -7.29992E+00 -7.15052E+00 -6.90711E+00 -6.57969E+00 -6.18096E+00 -5.72529E+00 -5.22830E+00 -4.70638E+00 -4.17608E+00 -3.65379E+00 -3.15519E+00 -2.69488E+00 -2.28605E+00 -1.94009E+00 -1.66637E+00 -1.47206E+00 -1.36201E+00 -1.33872E+00 -1.40246E+00 -1.55135E+00 -1.78160E+00 -2.08765E+00 -2.46241E+00 -2.89751E+00 -3.38339E+00 -3.90943E+00 -4.46410E+00 -5.03497E+00 -5.60860E+00 -6.17084E+00 -6.70667E+00 -7.20048E+00 -7.63639E+00 -7.99849E+00 -8.27198E+00 -8.44366E+00 -8.50317E+00 -8.44423E+00 -8.26557E+00 -7.97198E+00 -7.57466E+00 -7.09123E+00 -6.54509E+00 -5.96420E+00 -5.37933E+00 -4.82205E+00 -4.32253E+00 -3.90753E+00 -3.59857E+00 -3.41056E+00
 -3.77191E+00 -3.94424E+00 -4.22565E+00 -4.59635E+00 -5.03222E+00 -5.50655E+00 -5.99169E+00 -6.46075E+00 -6.88901E+00 -7.25518E+00 -7.54213E+00 -7.73747E+00 -7.83359E+00 -7.82751E+00 -7.72053E+00 -7.51758E+00 -7.22700E+00 -6.85956E+00 -6.42819E+00 -5.94748E+00 -5.43305E+00 -4.90127E+00 -4.36863E+00 -3.85145E+00 -3.36518E+00 -2.92417E+00 -2.54110E+00 -2.22669E+00 -1.98943E+00 -1.83536E+00 -1.76804E+00 -1.78861E+00 -1.89582E+00 -2.08639E+00 -2.35521E+00 -2.69554E+00 -3.09935E+00 -3.55752E+00 -4.05999E+00 -4.59577E+00 -5.15308E+00 -5.71930E+00 -6.28086E+00 -6.82320E+00 -7.33107E+00 -7.78846E+00 -8.17912E+00 -8.48718E+00 -8.69798E+00 -8.79936E+00 -8.78269E+00 -8.64438E+00 -8.38688E+00 -8.01939E+00 -7.55807E+00 -7.02549E+00 -6.44947E+00 -5.86135E+00 -5.29380E+00 -4.77855E+00 -4.34403E+00 -4.01349E+00 -3.80343E+00 -3.72264E+00 -3.77191E+00
 -4.45202E+00 -4.81792E+00 -5.25403E+00 -5.73328E+00 -6.22782E+00 -6.71069E+00 -7.15727E+00 -7.54635E+00 -7.86091E+00 -8.08841E+00 -8.22081E+00 -8.25434E+00 -8.18912E+00 -8.02862E+00 -7.77917E+00 -7.44968E+00 -7.05108E+00 -6.59607E+00 -6.09883E+00 -5.57459E+00 -5.03941E+00 -4.50959E+00 -4.00121E+00 -3.52974E+00 -3.10937E+00 -2.75257E+00 -2.46970E+00 -2.26860E+00 -2.15447E+00 -2.12973E+00 -2.19412E+00 -2.34494E+00 -2.57728E+00 -2.88444E+00 -3.25822E+00 -3.68929E+00 -4.16751E+00 -4.68204E+00 -5.22144E+00 -5.77368E+00 -6.32605E+00 -6.86501E+00 -7.37630E+00 -7.84466E+00 -8.25433E+00 -8.58952E+00 -8.83477E+00 -8.97654E+00 -9.00409E+00 -8.91097E+00 -8.69662E+00 -8.36708E+00 -7.93577E+00 -7.42328E+00 -6.85639E+00 -6.26654E+00 -5.68752E+00 -5.15304E+00 -4.69409E+00 -4.33668E+00 -4.09990E+00 -3.99479E+00 -4.02372E+00 -4.18067E+00 -4.45202E+00
 -5.35695E+00 -5.84389E+00 -6.35226E+00 -6.85379E+00 -7.32281E+00 -7.73740E+00 -8.08017E+00 -8.33848E+00 -8.50435E+00 -8.57395E+00 -8.54719E+00 -8.42693E+00 -8.21856E+00 -7.92962E+00 -7.56918E+00 -7.14811E+00 -6.67844E+00 -6.17355E+00 -5.64795E+00 -5.11684E+00 -4.59608E+00 -4.10132E+00 -3.64785E+00 -3.24976E+00 -2.91947E+00 -2.66720E+00 -2.50055E+00 -2.42420E+00 -2.43980E+00 -2.54605E+00 -2.73889E+00 -3.01186E+00 -3.35655E+00 -3.76308E+00 -4.22044E+00 -4.71707E+00 -5.24094E+00 -5.77972E+00 -6.32094E+00 -6.85177E+00 -7.35885E+00 -7.82828E+00 -8.24576E+00 -8.59646E+00 -8.86576E+00 -9.04007E+00 -9.10759E+00 -9.06007E+00 -8.89386E+00 -8.61142E+00 -8.22225E+00 -7.74314E+00 -7.19795E+00 -6.61626E+00 -6.03157E+00 -5.47871E+00 -4.99118E+00 -4.59843E+00 -4.32349E+00 -4.18126E+00 -4.17753E+00 -4.30881E+00 -4.56296E+00 -4.92061E+00 -5.35695E+00
 -6.34190E+00 -6.86391E+00 -7.36008E+00 -7.80627E+00 -8.18326E+00 -8.47718E+00 -8.67931E+00 -8.78564E+00 -8.79611E+00 -8.71376E+00 -8.54400E+00 -8.29396E+00 -7.97210E+00 -7.58791E+00 -7.15191E+00 -6.67553E+00 -6.17120E+00 -5.65230E+00 -5.13303E+00 -4.62821E+00 -4.15281E+00 -3.72157E+00 -3.34831E+00 -3.04534E+00 -2.82283E+00 -2.68837E+00 -2.64649E+00 -2.69852E+00 -2.84255E+00 -3.07357E+00 -3.38390E+00 -3.76356E+00 -4.20089E+00 -4.68309E+00 -5.19672E+00 -5.72814E+00 -6.26371E+00 -6.78997E+00 -7.29366E+00 -7.76158E+00 -8.18052E+00 -8.53741E+00 -8.81927E+00 -9.01390E+00 -9.11043E+00 -9.10031E+00 -8.97865E+00 -8.74529E+00 -8.40601E+00 -7.97321E+00 -7.46612E+00 -6.91028E+00 -6.33622E+00 -5.77749E+00 -5.26813E+00 -4.83993E+00 -4.51977E+00 -4.32735E+00 -4.27358E+00 -4.35975E+00 -4.57766E+00 -4.91055E+00 -5.33479E+00 -5.82208E+00 -6.34190E+00
 -7.25462E+00 -7.73304E+00 -8.14868E+00 -8.48468E+00 -8.73005E+00 -8.87915E+00 -8.93108E+00 -8.88868E+00 -8.75750E+00 -8.54501E+00 -8.25989E+00 -7.91155E+00 -7.50993E+00 -7.06542E+00 -6.58898E+00 -6.09212E+00 -5.58710E+00 -5.08690E+00 -4.60501E+00 -4.15534E+00 -3.75164E+00 -3.40703E+00 -3.13344E+00 -2.94088E+00 -2.83690E+00 -2.82610E+00 -2.90982E+00 -3.08599E+00 -3.34923E+00 -3.69103E+00 -4.10030E+00 -4.56394E+00 -5.06737E+00 -5.59525E+00 -6.13201E+00 -6.66229E+00 -7.17126E+00 -7.64482E+00 -8.06966E+00 -8.43326E+00 -8.72408E+00 -8.93162E+00 -9.04686E+00 -9.06279E+00 -8.97514E+00 -8.78331E+00 -8.49121E+00 -8.10805E+00 -7.64879E+00 -7.13410E+00 -6.58973E+00 -6.04530E+00 -5.53243E+00 -5.08244E+00 -4.72385E+00 -4.47990E+00 -4.36654E+00 -4.39091E+00 -4.55071E+00 -4.83446E+00 -5.22251E+00 -5.68897E+00 -6.20386E+00 -6.73585E+00 -7.25462E+00
 -7.97338E+00 -8.35155E+00 -8.64445E+00 -8.84319E+00 -8.94428E+00 -8.94882E+00 -8.86155E+00 -8.68975E+00 -8.44235E+00 -8.12923E+00 -7.76069E+00 -7.34721E+00 -6.89930E+00 -6.42771E+00 -5.94335E+00 -5.45749E+00 -4.98188E+00 -4.52874E+00 -4.11051E+00 -3.73968E+00 -3.42827E+00 -3.18733E+00 -3.02634E+00 -2.95258E+00 -2.97065E+00 -3.08195E+00 -3.28450E+00 -3.57292E+00 -3.93848E+00 -4.36951E+00 -4.85194E+00 -5.36987E+00 -5.90631E+00 -6.44389E+00 -6.96543E+00 -7.45454E+00 -7.89607E+00 -8.27632E+00 -8.58344E+00 -8.80746E+00 -8.94059E+00 -8.97750E+00 -8.91556E+00 -8.75539E+00 -8.50118E+00 -8.16120E+00 -7.74812E+00 -7.27902E+00 -6.77520E+00 -6.26152E+00 -5.76525E+00 -5.31451E+00 -4.93633E+00 -4.65461E+00 -4.48802E+00 -4.44828E+00 -4.53893E+00 -4.75487E+00 -5.08259E+00 -5.50132E+00 -5.98475E+00 -6.50320E+00 -7.02620E+00 -7.52476E+00 -7.97338E+00
 -8.42472E+00 -8.67241E+00 -8.82639E+00 -8.88452E+00 -8.84894E+00 -8.72532E+00 -8.52178E+00 -8.24803E+00 -7.91467E+00 -7.53266E+00 -7.11296E+00 -6.66638E+00 -6.20363E+00 -5.73531E+00 -5.27209E+00 -4.82474E+00 -4.40422E+00 -4.02162E+00 -3.68793E+00 -3.41379E+00 -3.20901E+00 -3.08209E+00 -3.03963E+00 -3.08582E+00 -3.22198E+00 -3.44620E+00 -3.75322E+00 -4.13440E+00 -4.57800E+00 -5.06955E+00 -5.59248E+00 -6.12874E+00 -6.65964E+00 -7.16662E+00 -7.63195E+00 -8.03948E+00 -8.37523E+00 -8.62781E+00 -8.78885E+00 -8.85317E+00 -8.81903E+00 -8.68821E+00 -8.46605E+00 -8.16150E+00 -7.78694E+00 -7.35816E+00 -6.89398E+00 -6.41579E+00 -5.94684E+00 -5.51125E+00 -5.13276E+00 -4.83328E+00 -4.63126E+00 -4.54018E+00 -4.56723E+00 -4.71245E+00 -4.96837E+00 -5.32044E+00 -5.74798E+00 -6.22577E+00 -6.72611E+00 -7.22077E+00 -7.68334E+00 -8.09075E+00 -8.42472E+00
 -8.58841E+00 -8.69847E+00 -8.71720E+00 -8.64724E+00 -8.49442E+00 -8.26699E+00 -7.97482E+00 -7.62873E+00 -7.23989E+00 -6.81955E+00 -6.37878E+00 -5.92834E+00 -5.47876E+00 -5.04030E+00 -4.62310E+00 -4.23718E+00 -3.89239E+00 -3.59837E+00 -3.36427E+00 -3.19844E+00 -3.10805E+00 -3.09860E+00 -3.17346E+00 -3.33342E+00 -3.57634E+00 -3.89692E+00 -4.28666E+00 -4.73393E+00 -5.22437E+00 -5.74127E+00 -6.26632E+00 -6.78032E+00 -7.26405E+00 -7.69923E+00 -8.06930E+00 -8.36034E+00 -8.56166E+00 -8.66636E+00 -8.67167E+00 -8.57900E+00 -8.39386E+00 -8.12560E+00 -7.78707E+00 -7.39402E+00 -6.96460E+00 -6.51875E+00 -6.07745E+00 -5.66202E+00 -5.29323E+00 -4.99030E+00 -4.76991E+00 -4.64502E+00 -4.62390E+00 -4.70927E+00 -4.89783E+00 -5.18011E+00 -5.54103E+00 -5.96071E+00 -6.41593E+00 -6.88177E+00 -7.33335E+00 -7.74758E+00 -8.10450E+00 -8.38840E+00 -8.58841E+00
 -8.48242E+00 -8.46415E+00 -8.36383E+00 -8.18720E+00 -7.94221E+00 -7.63840E+00 -7.28631E+00 -6.89700E+00 -6.48163E+00 -6.05126E+00 -5.61665E+00 -5.18821E+00 -4.77602E+00 -4.38974E+00 -4.03873E+00 -3.73194E+00 -3.47785E+00 -3.28430E+00 -3.15823E+00 -3.10536E+00 -3.12986E+00 -3.23393E+00 -3.41742E+00 -3.67752E+00 -4.00853E+00 -4.40182E+00 -4.84585E+00 -5.32642E+00 -5.82715E+00 -6.32999E+00 -6.81607E+00 -7.26652E+00 -7.66338E+00 -7.99069E+00 -8.23533E+00 -8.38784E+00 -8.44302E+00 -8.40022E+00 -8.26341E+00 -8.04098E+00 -7.74512E+00 -7.39128E+00 -6.99728E+00 -6.58253E+00 -6.16717E+00 -5.77125E+00 -5.41394E+00 -5.11277E+00 -4.88285E+00 -4.73612E+00 -4.68069E+00 -4.72022E+00 -4.85352E+00 -5.07435E+00 -5.37168E+00 -5.73015E+00 -6.13098E+00 -6.55324E+00 -6.97501E+00 -7.37502E+00 -7.73382E+00 -8.03480E+00 -8.26505E+00 -8.41580E+00 -8.48242E+00
 -8.14772E+00 -8.01934E+00 -7.82201E+00 -7.56334E+00 -7.25245E+00 -6.89933E+00 -6.51460E+00 -6.10906E+00 -5.69343E+00 -5.27822E+00 -4.87356E+00 -4.48921E+00 -4.13445E+00 -3.81810E+00 -3.54841E+00 -3.33297E+00 -3.17856E+00 -3.09092E+00 -3.07449E+00 -3.13210E+00 -3.26467E+00 -3.47089E+00 -3.74694E+00 -4.08640E+00 -4.48010E+00 -4.91631E+00 -5.38091E+00 -5.85786E+00 -6.32975E+00 -6.77858E+00 -7.18658E+00 -7.53717E+00 -7.81593E+00 -8.01153E+00 -8.11645E+00 -8.12758E+00 -8.04643E+00 -7.87911E+00 -7.63592E+00 -7.33071E+00 -6.98008E+00 -6.60245E+00 -6.21712E+00 -5.84334E+00 -5.49952E+00 -5.20241E+00 -4.96647E+00 -4.80326E+00 -4.72090E+00 -4.72365E+00 -4.81163E+00 -4.98070E+00 -5.22255E+00 -5.52506E+00 -5.87297E+00 -6.24863E+00 -6.63317E+00 -7.00762E+00 -7.35385E+00 -7.65574E+00 -7.89992E+00 -8.07615E+00 -8.17777E+00 -8.20157E+00 -8.14772E+00
 -7.63579E+00 -7.41970E+00 -7.14955E+00 -6.83409E+00 -6.48289E+00 -6.10603E+00 -5.71375E+00 -5.31624E+00 -4.92347E+00 -4.54505E+00 -4.19020E+00 -3.86768E+00 -3.58567E+00 -3.35178E+00 -3.17285E+00 -3.05482E+00 -3.00248E+00 -3.01925E+00 -3.10686E+00 -3.26509E+00 -3.49151E+00 -3.78125E+00 -4.12695E+00 -4.51873E+00 -4.94435E+00 -5.38951E+00 -5.83840E+00 -6.27423E+00 -6.68009E+00 -7.03975E+00 -7.33861E+00 -7.56457E+00 -7.70888E+00 -7.76669E+00 -7.73747E+00 -7.62509E+00 -7.43757E+00 -7.18655E+00 -6.88661E+00 -6.55434E+00 -6.20742E+00 -5.86375E+00 -5.54061E+00 -5.25393E+00 -5.01769E+00 -4.84331E+00 -4.73928E+00 -4.71071E+00 -4.75915E+00 -4.88239E+00 -5.07453E+00 -5.32621E+00 -5.62501E+00 -5.95616E+00 -6.30326E+00 -6.64935E+00 -6.97772E+00 -7.27294E+00 -7.52156E+00 -7.71272E+00 -7.83849E+00 -7.89405E+00 -7.87765E+00 -7.79036E+00 -7.63579E+00
 -6.99671E+00 -6.71660E+00 -6.39787E+00 -6.04989E+00 -5.68236E+00 -5.30503E+00 -4.92752E+00 -4.55910E+00 -4.20870E+00 -3.88474E+00 -3.59519E+00 -3.34745E+00 -3.14829E+00 -3.00378E+00 -2.91905E+00 -2.89810E+00 -2.94354E+00 -3.05628E+00 -3.23527E+00 -3.47724E+00 -3.77649E+00 -4.12485E+00 -4.51173E+00 -4.92434E+00 -5.34812E+00 -5.76728E+00 -6.16556E+00 -6.52706E+00 -6.83715E+00 -7.08334E+00 -7.25614E+00 -7.34972E+00 -7.36225E+00 -7.29610E+00 -7.15764E+00 -6.95682E+00 -6.70639E+00 -6.42109E+00 -6.11681E+00 -5.80970E+00 -5.51538E+00 -5.24834E+00 -5.02138E+00 -4.84526E+00 -4.72832E+00 -4.67621E+00 -4.69166E+00 -4.77431E+00 -4.92070E+00 -5.12424E+00 -5.37553E+00 -5.66267E+00 -5.97192E+00 -6.28840E+00 -6.59683E+00 -6.88251E+00 -7.13200E+00 -7.33375E+00 -7.47875E+00 -7.56070E+00 -7.57613E+00 -7.52441E+00 -7.40747E+00 -7.22954E+00 -6.99671E+00
 -6.27895E+00 -5.95827E+00 -5.61415E+00 -5.25619E+00 -4.89391E+00 -4.53648E+00 -4.19261E+00 -3.87046E+00 -3.57761E+00 -3.32104E+00 -3.10714E+00 -2.94167E+00 -2.82968E+00 -2.77540E+00 -2.78198E+00 -2.85129E+00 -2.98361E+00 -3.17732E+00 -3.42861E+00 -3.73135E+00 -4.07692E+00 -4.45436E+00 -4.85059E+00 -5.25092E+00 -5.63968E+00 -6.00107E+00 -6.32008E+00 -6.58349E+00 -6.78073E+00 -6.90470E+00 -6.95229E+00 -6.92451E+00 -6.82652E+00 -6.66708E+00 -6.45791E+00 -6.21277E+00 -5.94649E+00 -5.67404E+00 -5.40976E+00 -5.16672E+00 -4.95632E+00 -4.78798E+00 -4.66906E+00 -4.60474E+00 -4.59795E+00 -4.64933E+00 -4.75713E+00 -4.91721E+00 -5.12307E+00 -5.36597E+00 -5.63523E+00 -5.91864E+00 -6.20308E+00 -6.47513E+00 -6.72180E+00 -6.93126E+00 -7.09342E+00 -7.20038E+00 -7.24682E+00 -7.23009E+00 -7.15019E+00 -7.00960E+00 -6.81298E+00 -6.56680E+00 -6.27895E+00
 -5.52339E+00 -5.18452E+00 -4.83649E+00 -4.48880E+00 -4.15045E+00 -3.82981E+00 -3.53448E+00 -3.27128E+00 -3.04624E+00 -2.86469E+00 -2.73121E+00 -2.64968E+00 -2.62318E+00 -2.65388E+00 -2.74277E+00 -2.88949E+00 -3.09192E+00 -3.34600E+00 -3.64544E+00 -3.98163E+00 -4.34373E+00 -4.71886E+00 -5.09266E+00 -5.44993E+00 -5.77554E+00 -6.05542E+00 -6.27758E+00 -6.43303E+00 -6.51653E+00 -6.52707E+00 -6.46790E+00 -6.34625E+00 -6.17277E+00 -5.96055E+00 -5.72410E+00 -5.47824E+00 -5.23715E+00 -5.01356E+00 -4.81827E+00 -4.65986E+00 -4.54465E+00 -4.47682E+00 -4.45858E+00 -4.49030E+00 -4.57067E+00 -4.69675E+00 -4.86396E+00 -5.06612E+00 -5.29549E+00 -5.54289E+00 -5.79796E+00 -6.04958E+00 -6.28629E+00 -6.49687E+00 -6.67100E+00 -6.79973E+00 -6.87601E+00 -6.89507E+00 -6.85456E+00 -6.75465E+00 -6.59794E+00 -6.38919E+00 -6.13500E+00 -5.84340E+00 -5.52339E+00
 -4.76612E+00 -4.42939E+00 -4.09628E+00 -3.77583E+00 -3.47631E+00 -3.20503E+00 -2.96834E+00 -2.77156E+00 -2.61908E+00 -2.51441E+00 -2.46022E+00 -2.45835E+00 -2.50980E+00 -2.61453E+00 -2.77130E+00 -2.97747E+00 -3.22868E+00 -3.51864E+00 -3.83907E+00 -4.17965E+00 -4.52826E+00 -4.87146E+00 -5.19507E+00 -5.48513E+00 -5.72879E+00 -5.91535E+00 -6.03717E+00 -6.09039E+00 -6.07534E+00 -5.99657E+00 -5.86247E+00 -5.68458E+00 -5.47660E+00 -5.25322E+00 -5.02903E+00 -4.81743E+00 -4.62989E+00 -4.47547E+00 -4.36065E+00 -4.28936E+00 -4.26331E+00 -4.28227E+00 -4.34451E+00 -4.44701E+00 -4.58572E+00 -4.75564E+00 -4.95082E+00 -5.16441E+00 -5.38866E+00 -5.61502E+00 -5.83432E+00 -6.03714E+00 -6.21409E+00 -6.35639E+00 -6.45628E+00 -6.50751E+00 -6.50569E+00 -6.44859E+00 -6.33628E+00 -6.17109E+00 -5.95751E+00 -5.70187E+00 -5.41204E+00 -5.09693E+00 -4.76612E+00
 -4.03418E+00 -3.71712E+00 -3.41446E+00 -3.13443E+00 -2.88427E+00 -2.67014E+00 -2.49698E+00 -2.36861E+00 -2.28773E+00 -2.25606E+00 -2.27433E+00 -2.34235E+00 -2.45899E+00 -2.62204E+00 -2.82808E+00 -3.07232E+00 -3.34843E+00 -3.64844E+00 -3.96277E+00 -4.28042E+00 -4.58932E+00 -4.87691E+00 -5.13091E+00 -5.34015E+00 -5.49554E+00 -5.59082E+00 -5.62324E+00 -5.59392E+00 -5.50789E+00 -5.37368E+00 -5.20267E+00 -5.00815E+00 -4.80417E+00 -4.60450E+00 -4.42156E+00 -4.26574E+00 -4.14484E+00 -4.06396E+00 -4.02559E+00 -4.02988E+00 -4.07512E+00 -4.15817E+00 -4.27484E+00 -4.42023E+00 -4.58891E+00 -4.77503E+00 -4.97231E+00 -5.17405E+00 -5.37314E+00 -5.56211E+00 -5.73333E+00 -5.87920E+00 -5.99250E+00 -6.06678E+00 -6.09670E+00 -6.07840E+00 -6.00984E+00 -5.89093E+00 -5.72362E+00 -5.51186E+00 -5.26144E+00 -4.97964E+00 -4.67496E+00 -4.35662E+00 -4.03418E+00
