 -1.40012E+01 -1.34068E+01 -1.26548E+01 -1.17571E+01 -1.07330E+01 -9.60836E+00 -8.41601E+00 -7.19398E+00 -5.98440E+00 -4.83158E+00 -3.77958E+00 -2.86992E+00 -2.13902E+00 -1.61588E+00 -1.32010E+00 -1.26044E+00 -1.43401E+00 -1.82634E+00 -2.41214E+00 -3.15686E+00 -4.01899E+00 -4.95270E+00 -5.91083E+00 -6.84785E+00 -7.72247E+00 -8.49979E+00 -9.15276E+00 -9.66294E+00 -1.00206E+01 -1.02243E+01 -1.02799E+01 -1.01997E+01 -1.00012E+01 -9.70549E+00 -9.33661E+00 -8.92002E+00 -8.48168E+00 -8.04707E+00 -7.64033E+00 -7.28344E+00 -6.99559E+00 -6.79264E+00 -6.68666E+00 -6.68564E+00 -6.79346E+00 -7.00982E+00 -7.33049E+00 -7.74762E+00 -8.25016E+00 -8.82442E+00 -9.45451E+00 -1.01230E+01 -1.08114E+01 -1.15006E+01 -1.21712E+01 -1.28042E+01 -1.33807E+01 -1.38826E+01 -1.42924E+01 -1.45936E+01 -1.47708E+01 -1.48103E+01 -1.47004E+01 -1.44324E+01 -1.40012E+01
 -1.37599E+01 -1.28174E+01 -1.17401E+01 -1.05548E+01 -9.29545E+00 -8.00128E+00 -6.71607E+00 -5.48574E+00 -4.35631E+00 -3.37150E+00 -2.57032E+00 -1.98474E+00 -1.63766E+00 -1.54124E+00 -1.69590E+00 -2.08999E+00 -2.70028E+00 -3.49329E+00 -4.42733E+00 -5.45514E+00 -6.52691E+00 -7.59335E+00 -8.60870E+00 -9.53319E+00 -1.03348E+01 -1.09905E+01 -1.14865E+01 -1.18178E+01 -1.19876E+01 -1.20059E+01 -1.18887E+01 -1.16560E+01 -1.13313E+01 -1.09399E+01 -1.05080E+01 -1.00619E+01 -9.62692E+00 -9.22661E+00 -8.88225E+00 -8.61205E+00 -8.43063E+00 -8.34888E+00 -8.37363E+00 -8.50752E+00 -8.74913E+00 -9.09314E+00 -9.53070E+00 -1.00498E+01 -1.06357E+01 -1.12714E+01 -1.19385E+01 -1.26170E+01 -1.32865E+01 -1.39261E+01 -1.45147E+01 -1.50319E+01 -1.54578E+01 -1.57736E+01 -1.59617E+01 -1.60067E+01 -1.58955E+01 -1.56182E+01 -1.51692E+01 -1.45479E+01 -1.37599E+01
 -1.26289E+01 -1.13919E+01 -1.00735E+01 -8.71533E+00 -7.36347E+00 -6.06629E+00 -4.87207E+00 -3.82663E+00 -2.97085E+00 -2.33845E+00 -1.95404E+00 -1.83161E+00 -1.97343E+00 -2.36973E+00 -2.99901E+00 -3.82913E+00 -4.81919E+00 -5.92194E+00 -7.08669E+00 -8.26238E+00 -9.40048E+00 -1.04577E+01 -1.13981E+01 -1.21941E+01 -1.28276E+01 -1.32897E+01 -1.35797E+01 -1.37048E+01 -1.36783E+01 -1.35186E+01 -1.32477E+01 -1.28904E+01 -1.24729E+01 -1.20217E+01 -1.15633E+01 -1.11227E+01 -1.07230E+01 -1.03847E+01 -1.01251E+01 -9.95772E+00 -9.89224E+00 -9.93412E+00 -1.00847E+01 -1.03414E+01 -1.06976E+01 -1.11433E+01 -1.16654E+01 -1.22484E+01 -1.28744E+01 -1.35239E+01 -1.41762E+01 -1.48095E+01 -1.54017E+01 -1.59306E+01 -1.63740E+01 -1.67105E+01 -1.69201E+01 -1.69843E+01 -1.68875E+01 -1.66177E+01 -1.61674E+01 -1.55347E+01 -1.47245E+01 -1.37492E+01 -1.26289E+01
 -1.07383E+01 -9.32770E+00 -7.91835E+00 -6.56185E+00 -5.30977E+00 -4.21098E+00 -3.30900E+00 -2.63959E+00 -2.22882E+00 -2.09161E+00 -2.23082E+00 -2.63707E+00 -3.28913E+00 -4.15506E+00 -5.19408E+00 -6.35893E+00 -7.59866E+00 -8.86161E+00 -1.00983E+01 -1.12638E+01 -1.23201E+01 -1.32371E+01 -1.39936E+01 -1.45771E+01 -1.49836E+01 -1.52168E+01 -1.52868E+01 -1.52091E+01 -1.50036E+01 -1.46931E+01 -1.43027E+01 -1.38587E+01 -1.33875E+01 -1.29152E+01 -1.24665E+01 -1.20638E+01 -1.17269E+01 -1.14723E+01 -1.13125E+01 -1.12562E+01 -1.13076E+01 -1.14668E+01 -1.17298E+01 -1.20888E+01 -1.25325E+01 -1.30468E+01 -1.36148E+01 -1.42179E+01 -1.48356E+01 -1.54463E+01 -1.60276E+01 -1.65562E+01 -1.70090E+01 -1.73628E+01 -1.75953E+01 -1.76856E+01 -1.76153E+01 -1.73692E+01 -1.69369E+01 -1.63142E+01 -1.55038E+01 -1.45169E+01 -1.33732E+01 -1.21014E+01 -1.07383E+01
 -8.37650E+00 -6.97404E+00 -5.67311E+00 -4.52625E+00 -3.58064E+00 -2.87532E+00 -2.43901E+00 -2.28842E+00 -2.42738E+00 -2.84669E+00 -3.52469E+00 -4.42861E+00 -5.51659E+00 -6.74020E+00 -8.04736E+00 -9.38536E+00 -1.07038E+01 -1.19570E+01 -1.31059E+01 -1.41198E+01 -1.49758E+01 -1.56601E+01 -1.61666E+01 -1.64964E+01 -1.66569E+01 -1.66608E+01 -1.65250E+01 -1.62700E+01 -1.59186E+01 -1.54953E+01 -1.50259E+01 -1.45360E+01 -1.40506E+01 -1.35937E+01 -1.31870E+01 -1.28493E+01 -1.25962E+01 -1.24396E+01 -1.23870E+01 -1.24417E+01 -1.26027E+01 -1.28646E+01 -1.32185E+01 -1.36520E+01 -1.41494E+01 -1.46929E+01 -1.52627E+01 -1.58371E+01 -1.63937E+01 -1.69090E+01 -1.73592E+01 -1.77206E+01 -1.79693E+01 -1.80832E+01 -1.80415E+01 -1.78268E+01 -1.74259E+01 -1.68314E+01 -1.60434E+01 -1.50703E+01 -1.39300E+01 -1.26499E+01 -1.12669E+01 -9.82555E+00 -8.37650E+00
 -5.96297E+00 -4.78031E+00 -3.79724E+00 -3.05653E+00 -2.59052E+00 -2.41921E+00 -2.54894E+00 -2.97216E+00 -3.66784E+00 -4.60296E+00 -5.73459E+00 -7.01268E+00 -8.38314E+00 -9.79122E+00 -1.11845E+01 -1.25157E+01 -1.37445E+01 -1.48389E+01 -1.57758E+01 -1.65408E+01 -1.71268E+01 -1.75344E+01 -1.77696E+01 -1.78432E+01 -1.77705E+01 -1.75692E+01 -1.72600E+01 -1.68652E+01 -1.64087E+01 -1.59147E+01 -1.54076E+01 -1.49112E+01 -1.44479E+01 -1.40384E+01 -1.37003E+01 -1.34482E+01 -1.32927E+01 -1.32408E+01 -1.32948E+01 -1.34524E+01 -1.37078E+01 -1.40506E+01 -1.44673E+01 -1.49412E+01 -1.54532E+01 -1.59821E+01 -1.65052E+01 -1.69988E+01 -1.74383E+01 -1.77994E+01 -1.80576E+01 -1.81895E+01 -1.81732E+01 -1.79898E+01 -1.76243E+01 -1.70670E+01 -1.63154E+01 -1.53752E+01 -1.42618E+01 -1.30004E+01 -1.16259E+01 -1.01822E+01 -8.72007E+00 -7.29468E+00 -5.96297E+00
 -3.96312E+00 -3.19506E+00 -2.70002E+00 -2.50153E+00 -2.60956E+00 -3.01981E+00 -3.71389E+00 -4.66048E+00 -5.81733E+00 -7.13403E+00 -8.55520E+00 -1.00241E+01 -1.14857E+01 -1.28902E+01 -1.41946E+01 -1.53648E+01 -1.63759E+01 -1.72122E+01 -1.78661E+01 -1.83375E+01 -1.86321E+01 -1.87604E+01 -1.87367E+01 -1.85776E+01 -1.83028E+01 -1.79331E+01 -1.74904E+01 -1.69974E+01 -1.64775E+01 -1.59533E+01 -1.54470E+01 -1.49794E+01 -1.45694E+01 -1.42330E+01 -1.39834E+01 -1.38302E+01 -1.37789E+01 -1.38308E+01 -1.39829E+01 -1.42283E+01 -1.45559E+01 -1.49511E+01 -1.53964E+01 -1.58716E+01 -1.63541E+01 -1.68203E+01 -1.72450E+01 -1.76029E+01 -1.78686E+01 -1.80173E+01 -1.80264E+01 -1.78751E+01 -1.75473E+01 -1.70318E+01 -1.63241E+01 -1.54283E+01 -1.43573E+01 -1.31343E+01 -1.17920E+01 -1.03724E+01 -8.92476E+00 -7.50375E+00 -6.16629E+00 -4.96863E+00 -3.96312E+00
 -2.76932E+00 -2.54506E+00 -2.62511E+00 -3.00865E+00 -3.68095E+00 -4.61412E+00 -5.76874E+00 -7.09632E+00 -8.54235E+00 -1.00497E+01 -1.15623E+01 -1.30277E+01 -1.44003E+01 -1.56430E+01 -1.67279E+01 -1.76363E+01 -1.83585E+01 -1.88929E+01 -1.92437E+01 -1.94209E+01 -1.94383E+01 -1.93125E+01 -1.90625E+01 -1.87087E+01 -1.82727E+01 -1.77765E+01 -1.72426E+01 -1.66931E+01 -1.61497E+01 -1.56328E+01 -1.51616E+01 -1.47529E+01 -1.44211E+01 -1.41771E+01 -1.40290E+01 -1.39808E+01 -1.40324E+01 -1.41796E+01 -1.44147E+01 -1.47256E+01 -1.50970E+01 -1.55107E+01 -1.59455E+01 -1.63780E+01 -1.67835E+01 -1.71360E+01 -1.74092E+01 -1.75775E+01 -1.76158E+01 -1.75026E+01 -1.72194E+01 -1.67532E+01 -1.60982E+01 -1.52562E+01 -1.42387E+01 -1.30670E+01 -1.17723E+01 -1.03946E+01 -8.98173E+00 -7.58691E+00 -6.26605E+00 -5.07486E+00 -4.06575E+00 -3.28485E+00 -2.76932E+00
 -2.59478E+00 -2.94523E+00 -3.58271E+00 -4.48288E+00 -5.61005E+00 -6.91921E+00 -8.35872E+00 -9.87343E+00 -1.14079E+01 -1.29095E+01 -1.43310E+01 -1.56330E+01 -1.67843E+01 -1.77630E+01 -1.85562E+01 -1.91585E+01 -1.95721E+01 -1.98044E+01 -1.98675E+01 -1.97772E+01 -1.95517E+01 -1.92114E+01 -1.87775E+01 -1.82728E+01 -1.77195E+01 -1.71403E+01 -1.65572E+01 -1.59910E+01 -1.54611E+01 -1.49851E+01 -1.45781E+01 -1.42525E+01 -1.40172E+01 -1.38779E+01 -1.38368E+01 -1.38919E+01 -1.40378E+01 -1.42650E+01 -1.45607E+01 -1.49087E+01 -1.52899E+01 -1.56827E+01 -1.60633E+01 -1.64061E+01 -1.66849E+01 -1.68731E+01 -1.69452E+01 -1.68773E+01 -1.66492E+01 -1.62456E+01 -1.56576E+01 -1.48851E+01 -1.39367E+01 -1.28317E+01 -1.15991E+01 -1.02776E+01 -8.91350E+00 -7.55875E+00 -6.26834E+00 -5.09726E+00 -4.09753E+00 -3.31524E+00 -2.78804E+00 -2.54295E+00 -2.59478E+00
 -3.41639E+00 -4.27025E+00 -5.35198E+00 -6.62005E+00 -8.02633E+00 -9.51873E+00 -1.10443E+01 -1.25517E+01 -1.39944E+01 -1.53318E+01 -1.65312E+01 -1.75680E+01 -1.84261E+01 -1.90968E+01 -1.95782E+01 -1.98748E+01 -1.99954E+01 -1.99532E+01 -1.97644E+01 -1.94476E+01 -1.90239E+01 -1.85153E+01 -1.79445E+01 -1.73349E+01 -1.67096E+01 -1.60906E+01 -1.54988E+01 -1.49531E+01 -1.44702E+01 -1.40638E+01 -1.37443E+01 -1.35190E+01 -1.33913E+01 -1.33611E+01 -1.34243E+01 -1.35734E+01 -1.37972E+01 -1.40815E+01 -1.44090E+01 -1.47597E+01 -1.51114E+01 -1.54399E+01 -1.57198E+01 -1.59252E+01 -1.60300E+01 -1.60103E+01 -1.58438E+01 -1.55135E+01 -1.50079E+01 -1.43230E+01 -1.34645E+01 -1.24477E+01 -1.12985E+01 -1.00524E+01 -8.75373E+00 -7.45268E+00 -6.20327E+00 -5.05999E+00 -4.07483E+00 -3.29428E+00 -2.75670E+00 -2.49018E+00 -2.51102E+00 -2.82283E+00 -3.41639E+00
 -4.99466E+00 -6.20368E+00 -7.55642E+00 -9.00375E+00 -1.04952E+01 -1.19818E+01 -1.34182E+01 -1.47643E+01 -1.59872E+01 -1.70610E+01 -1.79675E+01 -1.86954E+01 -1.92399E+01 -1.96019E+01 -1.97866E+01 -1.98041E+01 -1.96671E+01 -1.93916E+01 -1.89960E+01 -1.85006E+01 -1.79276E+01 -1.72997E+01 -1.66405E+01 -1.59735E+01 -1.53211E+01 -1.47044E+01 -1.41423E+01 -1.36512E+01 -1.32439E+01 -1.29298E+01 -1.27145E+01 -1.25996E+01 -1.25826E+01 -1.26574E+01 -1.28141E+01 -1.30397E+01 -1.33178E+01 -1.36296E+01 -1.39541E+01 -1.42685E+01 -1.45483E+01 -1.47684E+01 -1.49040E+01 -1.49309E+01 -1.48271E+01 -1.45743E+01 -1.41592E+01 -1.35754E+01 -1.28244E+01 -1.19175E+01 -1.08757E+01 -9.73008E+00 -8.52042E+00 -7.29367E+00 -6.10140E+00 -4.99680E+00 -4.03161E+00 -3.25298E+00 -2.70073E+00 -2.40497E+00 -2.38443E+00 -2.64542E+00 -3.18160E+00 -3.97448E+00 -4.99466E+00
 -6.95553E+00 -8.33784E+00 -9.77545E+00 -1.12210E+01 -1.26303E+01 -1.39641E+01 -1.51893E+01 -1.62796E+01 -1.72156E+01 -1.79845E+01 -1.85793E+01 -1.89983E+01 -1.92443E+01 -1.93237E+01 -1.92465E+01 -1.90252E+01 -1.86751E+01 -1.82137E+01 -1.76604E+01 -1.70365E+01 -1.63643E+01 -1.56670E+01 -1.49679E+01 -1.42897E+01 -1.36535E+01 -1.30785E+01 -1.25806E+01 -1.21727E+01 -1.18636E+01 -1.16578E+01 -1.15554E+01 -1.15524E+01 -1.16406E+01 -1.18079E+01 -1.20390E+01 -1.23158E+01 -1.26175E+01 -1.29217E+01 -1.32046E+01 -1.34418E+01 -1.36087E+01 -1.36821E+01 -1.36402E+01 -1.34647E+01 -1.31416E+01 -1.26629E+01 -1.20277E+01 -1.12435E+01 -1.03267E+01 -9.30301E+00 -8.20656E+00 -7.07890E+00 -5.96693E+00 -4.92040E+00 -3.98907E+00 -3.21965E+00 -2.65298E+00 -2.32152E+00 -2.24733E+00 -2.44077E+00 -2.89990E+00 -3.61064E+00 -4.54779E+00 -5.67671E+00 -6.95553E+00
 -8.90089E+00 -1.02849E+01 -1.16484E+01 -1.29524E+01 -1.41633E+01 -1.52542E+01 -1.62043E+01 -1.69995E+01 -1.76312E+01 -1.80959E+01 -1.83941E+01 -1.85303E+01 -1.85117E+01 -1.83483E+01 -1.80525E+01 -1.76389E+01 -1.71239E+01 -1.65262E+01 -1.58657E+01 -1.51638E+01 -1.44429E+01 -1.37254E+01 -1.30336E+01 -1.23884E+01 -1.18085E+01 -1.13102E+01 -1.09059E+01 -1.06040E+01 -1.04088E+01 -1.03195E+01 -1.03307E+01 -1.04330E+01 -1.06125E+01 -1.08521E+01 -1.11316E+01 -1.14286E+01 -1.17192E+01 -1.19787E+01 -1.21824E+01 -1.23068E+01 -1.23302E+01 -1.22340E+01 -1.20038E+01 -1.16308E+01 -1.11125E+01 -1.04539E+01 -9.66815E+00 -8.77627E+00 -7.80712E+00 -6.79641E+00 -5.78517E+00 -4.81788E+00 -3.94011E+00 -3.19595E+00 -2.62543E+00 -2.26203E+00 -2.13057E+00 -2.24563E+00 -2.61053E+00 -3.21707E+00 -4.04603E+00 -5.06839E+00 -6.24715E+00 -7.53979E+00 -8.90089E+00
 -1.05039E+01 -1.17593E+01 -1.29401E+01 -1.40180E+01 -1.49707E+01 -1.57818E+01 -1.64410E+01 -1.69426E+01 -1.72855E+01 -1.74719E+01 -1.75072E+01 -1.73995E+01 -1.71588E+01 -1.67976E+01 -1.63300E+01 -1.57719E+01 -1.51409E+01 -1.44561E+01 -1.37378E+01 -1.30071E+01 -1.22855E+01 -1.15940E+01 -1.09529E+01 -1.03803E+01 -9.89184E+00 -9.49951E+00 -9.21142E+00 -9.03132E+00 -8.95799E+00 -8.98548E+00 -9.10323E+00 -9.29638E+00 -9.54637E+00 -9.83165E+00 -1.01284E+01 -1.04115E+01 -1.06558E+01 -1.08365E+01 -1.09311E+01 -1.09198E+01 -1.07872E+01 -1.05230E+01 -1.01232E+01 -9.59089E+00 -8.93638E+00 -8.17740E+00 -7.33869E+00 -6.45103E+00 -5.55013E+00 -4.67503E+00 -3.86622E+00 -3.16365E+00 -2.60459E+00 -2.22152E+00 -2.04019E+00 -2.07804E+00 -2.34291E+00 -2.83250E+00 -3.53430E+00 -4.42628E+00 -5.47817E+00 -6.65324E+00 -7.91073E+00 -9.20818E+00 -1.05039E+01
 -1.15580E+01 -1.26059E+01 -1.35475E+01 -1.43643E+01 -1.50431E+01 -1.55759E+01 -1.59590E+01 -1.61923E+01 -1.62793E+01 -1.62259E+01 -1.60405E+01 -1.57333E+01 -1.53168E+01 -1.48048E+01 -1.42130E+01 -1.35585E+01 -1.28597E+01 -1.21359E+01 -1.14073E+01 -1.06942E+01 -1.00164E+01 -9.39304E+00 -8.84110E+00 -8.37515E+00 -8.00651E+00 -7.74256E+00 -7.58629E+00 -7.53595E+00 -7.58508E+00 -7.72244E+00 -7.93249E+00 -8.19585E+00 -8.49012E+00 -8.79080E+00 -9.07223E+00 -9.30895E+00 -9.47687E+00 -9.55452E+00 -9.52437E+00 -9.37397E+00 -9.09689E+00 -8.69351E+00 -8.17128E+00 -7.54479E+00 -6.83519E+00 -6.06942E+00 -5.27895E+00 -4.49835E+00 -3.76369E+00 -3.11081E+00 -2.57364E+00 -2.18247E+00 -1.96239E+00 -1.93190E+00 -2.10171E+00 -2.47403E+00 -3.04224E+00 -3.79113E+00 -4.69761E+00 -5.73202E+00 -6.85987E+00 -8.04368E+00 -9.24538E+00 -1.04281E+01 -1.15580E+01
 -1.19860E+01 -1.27933E+01 -1.34801E+01 -1.40356E+01 -1.44532E+01 -1.47301E+01 -1.48673E+01 -1.48682E+01 -1.47391E+01 -1.44882E+01 -1.41262E+01 -1.36650E+01 -1.31187E+01 -1.25026E+01 -1.18335E+01 -1.11294E+01 -1.04091E+01 -9.69204E+00 -8.99758E+00 -8.34458E+00 -7.75075E+00 -7.23200E+00 -6.80159E+00 -6.46965E+00 -6.24242E+00 -6.12186E+00 -6.10537E+00 -6.18558E+00 -6.35060E+00 -6.58423E+00 -6.86661E+00 -7.17495E+00 -7.48454E+00 -7.76992E+00 -8.00613E+00 -8.17017E+00 -8.24230E+00 -8.20733E+00 -8.05575E+00 -7.78453E+00 -7.39752E+00 -6.90552E+00 -6.32588E+00 -5.68163E+00 -5.00039E+00 -4.31296E+00 -3.65178E+00 -3.04939E+00 -2.53691E+00 -2.14256E+00 -1.89039E+00 -1.79912E+00 -1.88113E+00 -2.14179E+00 -2.57901E+00 -3.18323E+00 -3.93785E+00 -4.81996E+00 -5.80164E+00 -6.85142E+00 -7.93601E+00 -9.02206E+00 -1.00777E+01 -1.10740E+01 -1.19860E+01
 -1.18091E+01 -1.23750E+01 -1.28179E+01 -1.31322E+01 -1.33161E+01 -1.33703E+01 -1.32987E+01 -1.31073E+01 -1.28043E+01 -1.24000E+01 -1.19062E+01 -1.13366E+01 -1.07064E+01 -1.00321E+01 -9.33146E+00 -8.62289E+00 -7.92526E+00 -7.25739E+00 -6.63736E+00 -6.08195E+00 -5.60598E+00 -5.22158E+00 -4.93756E+00 -4.75887E+00 -4.68616E+00 -4.71554E+00 -4.83847E+00 -5.04197E+00 -5.30899E+00 -5.61902E+00 -5.94896E+00 -6.27418E+00 -6.56975E+00 -6.81180E+00 -6.97898E+00 -7.05375E+00 -7.02362E+00 -6.88208E+00 -6.62915E+00 -6.27156E+00 -5.82241E+00 -5.30051E+00 -4.72935E+00 -4.13581E+00 -3.54881E+00 -2.99779E+00 -2.51136E+00 -2.11601E+00 -1.83492E+00 -1.68697E+00 -1.68588E+00 -1.83957E+00 -2.14972E+00 -2.61158E+00 -3.21414E+00 -3.94056E+00 -4.76902E+00 -5.67392E+00 -6.62703E+00 -7.59913E+00 -8.56134E+00 -9.48632E+00 -1.03494E+01 -1.11295E+01 -1.18091E+01
 -1.11095E+01 -1.14513E+01 -1.16741E+01 -1.17764E+01 -1.17596E+01 -1.16273E+01 -1.13856E+01 -1.10424E+01 -1.06077E+01 -1.00932E+01 -9.51193E+00 -8.87881E+00 -8.20991E+00 -7.52246E+00 -6.83450E+00 -6.16444E+00 -5.53057E+00 -4.95045E+00 -4.44022E+00 -4.01394E+00 -3.68284E+00 -3.45473E+00 -3.33339E+00 -3.31817E+00 -3.40379E+00 -3.58030E+00 -3.83334E+00 -4.14461E+00 -4.49260E+00 -4.85361E+00 -5.20295E+00 -5.51620E+00 -5.77072E+00 -5.94704E+00 -6.03013E+00 -6.01042E+00 -5.88450E+00 -5.65537E+00 -5.33225E+00 -4.92990E+00 -4.46781E+00 -3.96895E+00 -3.45848E+00 -2.96252E+00 -2.50689E+00 -2.11597E+00 -1.81175E+00 -1.61294E+00 -1.53427E+00 -1.58586E+00 -1.77276E+00 -2.09466E+00 -2.54582E+00 -3.11517E+00 -3.78686E+00 -4.54089E+00 -5.35419E+00 -6.20178E+00 -7.05789E+00 -7.89731E+00 -8.69636E+00 -9.43372E+00 -1.00911E+01 -1.06535E+01 -1.11095E+01
 -9.99948E+00 -1.01431E+01 -1.01756E+01 -1.00986E+01 -9.91616E+00 -9.63445E+00 -9.26148E+00 -8.80703E+00 -8.28247E+00 -7.70059E+00 -7.07561E+00 -6.42300E+00 -5.75929E+00 -5.10179E+00 -4.46822E+00 -3.87622E+00 -3.34274E+00 -2.88337E+00 -2.51162E+00 -2.23815E+00 -2.07010E+00 -2.01046E+00 -2.05767E+00 -2.20528E+00 -2.44205E+00 -2.75219E+00 -3.11597E+00 -3.51059E+00 -3.91139E+00 -4.29314E+00 -4.63163E+00 -4.90511E+00 -5.09580E+00 -5.19103E+00 -5.18411E+00 -5.07469E+00 -4.86866E+00 -4.57759E+00 -4.21781E+00 -3.80918E+00 -3.37378E+00 -2.93474E+00 -2.51503E+00 -2.13658E+00 -1.81944E+00 -1.58125E+00 -1.43665E+00 -1.39693E+00 -1.46957E+00 -1.65798E+00 -1.96119E+00 -2.37379E+00 -2.88594E+00 -3.48372E+00 -4.14966E+00 -4.86353E+00 -5.60333E+00 -6.34634E+00 -7.07017E+00 -7.75370E+00 -8.37788E+00 -8.92633E+00 -9.38567E+00 -9.74571E+00 -9.99948E+00
 -8.59470E+00 -8.56952E+00 -8.44335E+00 -8.22070E+00 -7.90815E+00 -7.51414E+00 -7.04861E+00 -6.52292E+00 -5.94968E+00 -5.34260E+00 -4.71643E+00 -4.08679E+00 -3.46996E+00 -2.88257E+00 -2.34123E+00 -1.86193E+00 -1.45947E+00 -1.14668E+00 -9.33740E-01 -8.27339E-01 -8.30060E-01 -9.39819E-01 -1.14955E+00 -1.44714E+00 -1.81576E+00 -2.23448E+00 -2.67927E+00 -3.12433E+00 -3.54369E+00 -3.91281E+00 -4.21037E+00 -4.41967E+00 -4.52987E+00 -4.53661E+00 -4.44221E+00 -4.25521E+00 -3.98943E+00 -3.66267E+00 -3.29530E+00 -2.90878E+00 -2.52442E+00 -2.16236E+00 -1.84090E+00 -1.57606E+00 -1.38137E+00 -1.26779E+00 -1.24354E+00 -1.31401E+00 -1.48156E+00 -1.74531E+00 -2.10093E+00 -2.54057E+00 -3.05289E+00 -3.62346E+00 -4.23513E+00 -4.86893E+00 -5.50485E+00 -6.12274E+00 -6.70334E+00 -7.22898E+00 -7.68426E+00 -8.05655E+00 -8.33622E+00 -8.51676E+00 -8.59470E+00
 -7.00825E+00 -6.84483E+00 -6.59235E+00 -6.25798E+00 -5.85077E+00 -5.38127E+00 -4.86123E+00 -4.30342E+00 -3.72137E+00 -3.12930E+00 -2.54195E+00 -1.97443E+00 -1.44201E+00 -9.59822E-01 -5.42432E-01 -2.03327E-01  4.57176E-02  1.95371E-01  2.39495E-01  1.75861E-01  6.78416E-03 -2.60463E-01 -6.13513E-01 -1.03511E+00 -1.50375E+00 -1.99469E+00 -2.48138E+00 -2.93718E+00 -3.33717E+00 -3.65999E+00 -3.88950E+00 -4.01587E+00 -4.03631E+00 -3.95499E+00 -3.78241E+00 -3.53420E+00 -3.22954E+00 -2.88944E+00 -2.53515E+00 -2.18677E+00 -1.86236E+00 -1.57738E+00 -1.34454E+00 -1.17390E+00 -1.07313E+00 -1.04777E+00 -1.10130E+00 -1.23519E+00 -1.44875E+00 -1.73887E+00 -2.09982E+00 -2.52306E+00 -2.99729E+00 -3.50868E+00 -4.04126E+00 -4.57770E+00 -5.09997E+00 -5.59027E+00 -6.03187E+00 -6.40980E+00 -6.71150E+00 -6.92728E+00 -7.05047E+00 -7.07761E+00 -7.00825E+00
 -5.34012E+00 -5.06941E+00 -4.72313E+00 -4.31096E+00 -3.84421E+00 -3.33538E+00 -2.79778E+00 -2.24524E+00 -1.69183E+00 -1.15174E+00 -6.39080E-01 -1.67736E-01  2.48834E-01  5.97879E-01  8.67730E-01  1.04830E+00  1.13165E+00  1.11273E+00  9.90019E-01  7.66168E-01  4.48518E-01  4.93130E-02 -4.14414E-01 -9.21366E-01 -1.44696E+00 -1.96471E+00 -2.44798E+00 -2.87186E+00 -3.21509E+00 -3.46175E+00 -3.60249E+00 -3.63518E+00 -3.56491E+00 -3.40317E+00 -3.16659E+00 -2.87516E+00 -2.55041E+00 -2.21358E+00 -1.88420E+00 -1.57910E+00 -1.31194E+00 -1.09315E+00 -9.30251E-01 -8.28395E-01 -7.90842E-01 -8.19375E-01 -9.14514E-01 -1.07550E+00 -1.30011E+00 -1.58434E+00 -1.92209E+00 -2.30500E+00 -2.72232E+00 -3.16116E+00 -3.60685E+00 -4.04355E+00 -4.45500E+00 -4.82535E+00 -5.13994E+00 -5.38604E+00 -5.55349E+00 -5.63505E+00 -5.62668E+00 -5.52760E+00 -5.34012E+00
 -3.67751E+00 -3.33000E+00 -2.92177E+00 -2.46479E+00 -1.97233E+00 -1.45850E+00 -9.37780E-01 -4.24610E-01  6.68985E-02  5.23188E-01  9.31436E-01  1.27971E+00  1.55716E+00  1.75424E+00  1.86302E+00  1.87764E+00  1.79482E+00  1.61442E+00  1.33998E+00  9.79211E-01  5.44235E-01  5.15466E-02 -4.78416E-01 -1.02211E+00 -1.55417E+00 -2.04900E+00 -2.48264E+00 -2.83457E+00 -3.08940E+00 -3.23813E+00 -3.27883E+00 -3.21663E+00 -3.06302E+00 -2.83460E+00 -2.55130E+00 -2.23455E+00 -1.90538E+00 -1.58298E+00 -1.28355E+00 -1.01984E+00 -8.01085E-01 -6.33366E-01 -5.20245E-01 -4.63427E-01 -4.63370E-01 -5.19679E-01 -6.31265E-01 -7.96264E-01 -1.01176E+00 -1.27342E+00 -1.57517E+00 -1.90892E+00 -2.26450E+00 -2.62986E+00 -2.99142E+00 -3.33465E+00 -3.64482E+00 -3.90781E+00 -4.11083E+00 -4.24323E+00 -4.29700E+00 -4.26727E+00 -4.15244E+00 -3.95423E+00 -3.67751E+00
