 ##################################################
 #WARNING: these are left-handed Boozer coordinates
 #(similar, but not equal, to PEST)
 ##################################################
  0.641000000000000     
          65
          65
          10
 -1.03860E+01 -1.00109E+01 -9.50516E+00 -8.87617E+00 -8.13756E+00 -7.30951E+00 -6.41895E+00 -5.49858E+00 -4.58565E+00 -3.71994E+00 -2.94119E+00 -2.28631E+00 -1.78655E+00 -1.46493E+00 -1.33424E+00 -1.39590E+00 -1.63979E+00 -2.04504E+00 -2.58178E+00 -3.21359E+00 -3.90045E+00 -4.60169E+00 -5.27891E+00 -5.89826E+00 -6.43217E+00 -6.86027E+00 -7.16962E+00 -7.35433E+00 -7.41474E+00 -7.35644E+00 -7.18928E+00 -6.92631E+00 -6.58306E+00 -6.17692E+00 -5.72648E+00 -5.25119E+00 -4.77093E+00 -4.30555E+00 -3.87441E+00 -3.49574E+00 -3.18615E+00 -2.95995E+00 -2.82855E+00 -2.79993E+00 -2.87830E+00 -3.06387E+00 -3.35282E+00 -3.73755E+00 -4.20711E+00 -4.74772E+00 -5.34349E+00 -5.97714E+00 -6.63076E+00 -7.28636E+00 -7.92651E+00 -8.53465E+00 -9.09538E+00 -9.59447E+00 -1.00188E+01 -1.03562E+01 -1.05956E+01 -1.07266E+01 -1.07400E+01 -1.06283E+01 -1.03860E+01
 -1.04346E+01 -9.78100E+00 -9.01450E+00 -8.15502E+00 -7.22867E+00 -6.26720E+00 -5.30702E+00 -4.38745E+00 -3.54857E+00 -2.82880E+00 -2.26216E+00 -1.87563E+00 -1.68694E+00 -1.70282E+00 -1.91823E+00 -2.31647E+00 -2.87034E+00 -3.54422E+00 -4.29680E+00 -5.08429E+00 -5.86359E+00 -6.59517E+00 -7.24550E+00 -7.78862E+00 -8.20677E+00 -8.49052E+00 -8.63793E+00 -8.65356E+00 -8.54717E+00 -8.33232E+00 -8.02543E+00 -7.64471E+00 -7.20945E+00 -6.73957E+00 -6.25511E+00 -5.77589E+00 -5.32119E+00 -4.90930E+00 -4.55719E+00 -4.27993E+00 -4.09018E+00 -3.99783E+00 -4.00949E+00 -4.12812E+00 -4.35292E+00 -4.67926E+00 -5.09885E+00 -5.60007E+00 -6.16849E+00 -6.78742E+00 -7.43858E+00 -8.10281E+00 -8.76072E+00 -9.39319E+00 -9.98178E+00 -1.05093E+01 -1.09597E+01 -1.13187E+01 -1.15733E+01 -1.17123E+01 -1.17265E+01 -1.16085E+01 -1.13539E+01 -1.09616E+01 -1.04346E+01
 -9.82478E+00 -8.93300E+00 -7.97081E+00 -6.97035E+00 -5.96806E+00 -5.00334E+00 -4.11646E+00 -3.34644E+00 -2.72853E+00 -2.29179E+00 -2.05682E+00 -2.03398E+00 -2.22212E+00 -2.60836E+00 -3.16864E+00 -3.86934E+00 -4.66971E+00 -5.52491E+00 -6.38924E+00 -7.21938E+00 -7.97709E+00 -8.63138E+00 -9.15963E+00 -9.54810E+00 -9.79144E+00 -9.89180E+00 -9.85754E+00 -9.70165E+00 -9.44065E+00 -9.09318E+00 -8.67910E+00 -8.21889E+00 -7.73304E+00 -7.24172E+00 -6.76445E+00 -6.31985E+00 -5.92521E+00 -5.59627E+00 -5.34683E+00 -5.18813E+00 -5.12867E+00 -5.17374E+00 -5.32521E+00 -5.58124E+00 -5.93639E+00 -6.38160E+00 -6.90461E+00 -7.49035E+00 -8.12133E+00 -8.77846E+00 -9.44149E+00 -1.00897E+01 -1.07025E+01 -1.12598E+01 -1.17427E+01 -1.21337E+01 -1.24169E+01 -1.25790E+01 -1.26087E+01 -1.24979E+01 -1.22419E+01 -1.18400E+01 -1.12961E+01 -1.06194E+01 -9.82478E+00
 -8.64445E+00 -7.60856E+00 -6.56811E+00 -5.56326E+00 -4.63497E+00 -3.82294E+00 -3.16330E+00 -2.68639E+00 -2.41457E+00 -2.36048E+00 -2.52571E+00 -2.90024E+00 -3.46275E+00 -4.18175E+00 -5.01768E+00 -5.92568E+00 -6.85880E+00 -7.77132E+00 -8.62169E+00 -9.37496E+00 -1.00045E+01 -1.04924E+01 -1.08301E+01 -1.10168E+01 -1.10587E+01 -1.09677E+01 -1.07595E+01 -1.04527E+01 -1.00673E+01 -9.62410E+00 -9.14395E+00 -8.64732E+00 -8.15390E+00 -7.68251E+00 -7.25069E+00 -6.87458E+00 -6.56864E+00 -6.34516E+00 -6.21413E+00 -6.18278E+00 -6.25522E+00 -6.43233E+00 -6.71143E+00 -7.08635E+00 -7.54751E+00 -8.08205E+00 -8.67427E+00 -9.30612E+00 -9.95764E+00 -1.06076E+01 -1.12341E+01 -1.18152E+01 -1.23293E+01 -1.27559E+01 -1.30762E+01 -1.32734E+01 -1.33336E+01 -1.32463E+01 -1.30053E+01 -1.26090E+01 -1.20612E+01 -1.13718E+01 -1.05568E+01 -9.63831E+00 -8.64445E+00
 -7.10156E+00 -6.06397E+00 -5.10151E+00 -4.25469E+00 -3.56046E+00 -3.05006E+00 -2.74707E+00 -2.66572E+00 -2.80964E+00 -3.17115E+00 -3.73137E+00 -4.46101E+00 -5.32214E+00 -6.27059E+00 -7.25906E+00 -8.24024E+00 -9.17009E+00 -1.00104E+01 -1.07310E+01 -1.13103E+01 -1.17363E+01 -1.20053E+01 -1.21213E+01 -1.20944E+01 -1.19397E+01 -1.16751E+01 -1.13207E+01 -1.08978E+01 -1.04276E+01 -9.93070E+00 -9.42734E+00 -8.93644E+00 -8.47553E+00 -8.06089E+00 -7.70709E+00 -7.42678E+00 -7.23071E+00 -7.12727E+00 -7.12223E+00 -7.21856E+00 -7.41611E+00 -7.71149E+00 -8.09797E+00 -8.56559E+00 -9.10122E+00 -9.68875E+00 -1.03098E+01 -1.09437E+01 -1.15685E+01 -1.21611E+01 -1.26982E+01 -1.31571E+01 -1.35158E+01 -1.37545E+01 -1.38559E+01 -1.38063E+01 -1.35967E+01 -1.32235E+01 -1.26894E+01 -1.20036E+01 -1.11826E+01 -1.02498E+01 -9.23468E+00 -8.17227E+00 -7.10156E+00
 -5.50490E+00 -4.63185E+00 -3.91125E+00 -3.37489E+00 -3.04692E+00 -2.94241E+00 -3.06623E+00 -3.41246E+00 -3.96431E+00 -4.69485E+00 -5.56831E+00 -6.54223E+00 -7.57006E+00 -8.60428E+00 -9.59937E+00 -1.05147E+01 -1.13168E+01 -1.19806E+01 -1.24902E+01 -1.28388E+01 -1.30274E+01 -1.30641E+01 -1.29623E+01 -1.27393E+01 -1.24152E+01 -1.20113E+01 -1.15497E+01 -1.10520E+01 -1.05391E+01 -1.00304E+01 -9.54426E+00 -9.09693E+00 -8.70308E+00 -8.37550E+00 -8.12486E+00 -7.95977E+00 -7.88657E+00 -7.90933E+00 -8.02944E+00 -8.24549E+00 -8.55330E+00 -8.94558E+00 -9.41211E+00 -9.93970E+00 -1.05122E+01 -1.11111E+01 -1.17156E+01 -1.23030E+01 -1.28496E+01 -1.33310E+01 -1.37233E+01 -1.40037E+01 -1.41515E+01 -1.41496E+01 -1.39853E+01 -1.36519E+01 -1.31493E+01 -1.24853E+01 -1.16758E+01 -1.07443E+01 -9.72168E+00 -8.64451E+00 -7.55378E+00 -6.49274E+00 -5.50490E+00
 -4.20042E+00 -3.64469E+00 -3.29812E+00 -3.17594E+00 -3.28333E+00 -3.61503E+00 -4.15550E+00 -4.87955E+00 -5.75357E+00 -6.73731E+00 -7.78621E+00 -8.85395E+00 -9.89535E+00 -1.08688E+01 -1.17389E+01 -1.24775E+01 -1.30653E+01 -1.34916E+01 -1.37537E+01 -1.38566E+01 -1.38111E+01 -1.36328E+01 -1.33409E+01 -1.29563E+01 -1.25019E+01 -1.20002E+01 -1.14733E+01 -1.09424E+01 -1.04269E+01 -9.94451E+00 -9.51066E+00 -9.13858E+00 -8.83926E+00 -8.62121E+00 -8.49065E+00 -8.45169E+00 -8.50594E+00 -8.65269E+00 -8.88891E+00 -9.20903E+00 -9.60502E+00 -1.00662E+01 -1.05792E+01 -1.11283E+01 -1.16949E+01 -1.22586E+01 -1.27965E+01 -1.32848E+01 -1.36988E+01 -1.40137E+01 -1.42066E+01 -1.42566E+01 -1.41475E+01 -1.38682E+01 -1.34153E+01 -1.27932E+01 -1.20155E+01 -1.11046E+01 -1.00914E+01 -9.01377E+00 -7.91448E+00 -6.83910E+00 -5.83339E+00 -4.94083E+00 -4.20042E+00
 -3.48127E+00 -3.34312E+00 -3.43619E+00 -3.75519E+00 -4.28470E+00 -5.00007E+00 -5.86881E+00 -6.85231E+00 -7.90792E+00 -8.99131E+00 -1.00589E+01 -1.10699E+01 -1.19886E+01 -1.27860E+01 -1.34402E+01 -1.39374E+01 -1.42714E+01 -1.44434E+01 -1.44603E+01 -1.43348E+01 -1.40836E+01 -1.37262E+01 -1.32845E+01 -1.27814E+01 -1.22401E+01 -1.16833E+01 -1.11324E+01 -1.06073E+01 -1.01255E+01 -9.70211E+00 -9.34945E+00 -9.07710E+00 -8.89167E+00 -8.79713E+00 -8.79496E+00 -8.88428E+00 -9.06181E+00 -9.32211E+00 -9.65780E+00 -1.00593E+01 -1.05151E+01 -1.10113E+01 -1.15322E+01 -1.20595E+01 -1.25731E+01 -1.30510E+01 -1.34696E+01 -1.38047E+01 -1.40321E+01 -1.41293E+01 -1.40768E+01 -1.38599E+01 -1.34705E+01 -1.29089E+01 -1.21846E+01 -1.13169E+01 -1.03348E+01 -9.27557E+00 -8.18273E+00 -7.10370E+00 -6.08679E+00 -5.17825E+00 -4.41960E+00 -3.84537E+00 -3.48127E+00
 -3.50674E+00 -3.80784E+00 -4.32279E+00 -5.02693E+00 -5.88781E+00 -6.86717E+00 -7.92312E+00 -9.01249E+00 -1.00930E+01 -1.11252E+01 -1.20744E+01 -1.29119E+01 -1.36152E+01 -1.41692E+01 -1.45654E+01 -1.48018E+01 -1.48822E+01 -1.48153E+01 -1.46145E+01 -1.42963E+01 -1.38801E+01 -1.33875E+01 -1.28411E+01 -1.22642E+01 -1.16794E+01 -1.11088E+01 -1.05725E+01 -1.00884E+01 -9.67152E+00 -9.33391E+00 -9.08432E+00 -8.92823E+00 -8.86767E+00 -8.90193E+00 -9.02756E+00 -9.23854E+00 -9.52680E+00 -9.88243E+00 -1.02938E+01 -1.07474E+01 -1.12286E+01 -1.17210E+01 -1.22063E+01 -1.26647E+01 -1.30751E+01 -1.34151E+01 -1.36621E+01 -1.37936E+01 -1.37892E+01 -1.36321E+01 -1.33108E+01 -1.28213E+01 -1.21681E+01 -1.13661E+01 -1.04398E+01 -9.42350E+00 -8.35909E+00 -7.29385E+00 -6.27736E+00 -5.35835E+00 -4.58148E+00 -3.98453E+00 -3.59623E+00 -3.43470E+00 -3.50674E+00
 -4.25752E+00 -4.93799E+00 -5.78156E+00 -6.75004E+00 -7.80145E+00 -8.89246E+00 -9.98085E+00 -1.10275E+01 -1.19980E+01 -1.28638E+01 -1.36029E+01 -1.41997E+01 -1.46449E+01 -1.49352E+01 -1.50721E+01 -1.50620E+01 -1.49147E+01 -1.46438E+01 -1.42655E+01 -1.37984E+01 -1.32631E+01 -1.26815E+01 -1.20759E+01 -1.14690E+01 -1.08825E+01 -1.03367E+01 -9.84980E+00 -9.43698E+00 -9.11045E+00 -8.87872E+00 -8.74647E+00 -8.71487E+00 -8.78153E+00 -8.94097E+00 -9.18474E+00 -9.50214E+00 -9.88055E+00 -1.03057E+01 -1.07619E+01 -1.12324E+01 -1.16995E+01 -1.21443E+01 -1.25471E+01 -1.28875E+01 -1.31448E+01 -1.32985E+01 -1.33294E+01 -1.32209E+01 -1.29607E+01 -1.25420E+01 -1.19661E+01 -1.12428E+01 -1.03918E+01 -9.44224E+00 -8.43181E+00 -7.40477E+00 -6.40930E+00 -5.49436E+00 -4.70642E+00 -4.08633E+00 -3.66658E+00 -3.46928E+00 -3.50494E+00 -3.77204E+00 -4.25752E+00
 -5.55066E+00 -6.48971E+00 -7.52208E+00 -8.60446E+00 -9.69401E+00 -1.07507E+01 -1.17393E+01 -1.26301E+01 -1.34005E+01 -1.40339E+01 -1.45206E+01 -1.48563E+01 -1.50416E+01 -1.50815E+01 -1.49840E+01 -1.47606E+01 -1.44250E+01 -1.39929E+01 -1.34825E+01 -1.29128E+01 -1.23049E+01 -1.16798E+01 -1.10593E+01 -1.04644E+01 -9.91487E+00 -9.42873E+00 -9.02131E+00 -8.70474E+00 -8.48754E+00 -8.37434E+00 -8.36578E+00 -8.45860E+00 -8.64604E+00 -8.91805E+00 -9.26169E+00 -9.66200E+00 -1.01021E+01 -1.05638E+01 -1.10279E+01 -1.14748E+01 -1.18841E+01 -1.22356E+01 -1.25096E+01 -1.26866E+01 -1.27490E+01 -1.26819E+01 -1.24734E+01 -1.21171E+01 -1.16128E+01 -1.09678E+01 -1.01980E+01 -9.32766E+00 -8.38943E+00 -7.42264E+00 -6.47147E+00 -5.58221E+00 -4.80036E+00 -4.16753E+00 -3.71864E+00 -3.47953E+00 -3.46527E+00 -3.67914E+00 -4.11263E+00 -4.74616E+00 -5.55066E+00
 -7.10135E+00 -8.15247E+00 -9.22533E+00 -1.02795E+01 -1.12783E+01 -1.21906E+01 -1.29914E+01 -1.36622E+01 -1.41912E+01 -1.45725E+01 -1.48054E+01 -1.48933E+01 -1.48434E+01 -1.46658E+01 -1.43726E+01 -1.39783E+01 -1.34988E+01 -1.29514E+01 -1.23547E+01 -1.17284E+01 -1.10926E+01 -1.04675E+01 -9.87319E+00 -9.32838E+00 -8.85019E+00 -8.45341E+00 -8.14976E+00 -7.94761E+00 -7.85144E+00 -7.86167E+00 -7.97484E+00 -8.18349E+00 -8.47661E+00 -8.84011E+00 -9.25718E+00 -9.70899E+00 -1.01751E+01 -1.06341E+01 -1.10641E+01 -1.14433E+01 -1.17505E+01 -1.19659E+01 -1.20714E+01 -1.20524E+01 -1.18978E+01 -1.16016E+01 -1.11638E+01 -1.05912E+01 -9.89791E+00 -9.10573E+00 -8.24346E+00 -7.34611E+00 -6.45328E+00 -5.60711E+00 -4.84983E+00 -4.22117E+00 -3.75582E+00 -3.48115E+00 -3.41532E+00 -3.56607E+00 -3.93014E+00 -4.49346E+00 -5.23213E+00 -6.11410E+00 -7.10135E+00
 -8.60762E+00 -9.63404E+00 -1.06226E+01 -1.15412E+01 -1.23628E+01 -1.30667E+01 -1.36380E+01 -1.40681E+01 -1.43533E+01 -1.44948E+01 -1.44977E+01 -1.43702E+01 -1.41234E+01 -1.37703E+01 -1.33258E+01 -1.28060E+01 -1.22283E+01 -1.16112E+01 -1.09734E+01 -1.03344E+01 -9.71310E+00 -9.12819E+00 -8.59718E+00 -8.13585E+00 -7.75780E+00 -7.47378E+00 -7.29136E+00 -7.21448E+00 -7.24333E+00 -7.37399E+00 -7.59880E+00 -7.90644E+00 -8.28219E+00 -8.70848E+00 -9.16530E+00 -9.63086E+00 -1.00822E+01 -1.04958E+01 -1.08487E+01 -1.11187E+01 -1.12860E+01 -1.13338E+01 -1.12498E+01 -1.10266E+01 -1.06635E+01 -1.01665E+01 -9.54893E+00 -8.83122E+00 -8.04049E+00 -7.20936E+00 -6.37451E+00 -5.57484E+00 -4.84942E+00 -4.23526E+00 -3.76520E+00 -3.46597E+00 -3.35654E+00 -3.44696E+00 -3.73768E+00 -4.21948E+00 -4.87397E+00 -5.67476E+00 -6.58903E+00 -7.57969E+00 -8.60762E+00
 -9.82363E+00 -1.07234E+01 -1.15447E+01 -1.22654E+01 -1.28686E+01 -1.33424E+01 -1.36802E+01 -1.38798E+01 -1.39431E+01 -1.38753E+01 -1.36850E+01 -1.33830E+01 -1.29825E+01 -1.24987E+01 -1.19479E+01 -1.13477E+01 -1.07166E+01 -1.00733E+01 -9.43669E+00 -8.82528E+00 -8.25661E+00 -7.74693E+00 -7.31064E+00 -6.95981E+00 -6.70376E+00 -6.54864E+00 -6.49721E+00 -6.54870E+00 -6.69858E+00 -6.93867E+00 -7.25736E+00 -7.63975E+00 -8.06804E+00 -8.52202E+00 -8.97950E+00 -9.41710E+00 -9.81093E+00 -1.01375E+01 -1.03748E+01 -1.05036E+01 -1.05082E+01 -1.03785E+01 -1.01104E+01 -9.70689E+00 -9.17880E+00 -8.54434E+00 -7.82874E+00 -7.06298E+00 -6.28222E+00 -5.52394E+00 -4.82577E+00 -4.22340E+00 -3.74862E+00 -3.42750E+00 -3.27903E+00 -3.31411E+00 -3.53509E+00 -3.93567E+00 -4.50138E+00 -5.21052E+00 -6.03537E+00 -6.94382E+00 -7.90129E+00 -8.87255E+00 -9.82363E+00
 -1.05963E+01 -1.13101E+01 -1.19239E+01 -1.24246E+01 -1.28033E+01 -1.30550E+01 -1.31784E+01 -1.31753E+01 -1.30507E+01 -1.28123E+01 -1.24703E+01 -1.20372E+01 -1.15276E+01 -1.09576E+01 -1.03449E+01 -9.70794E+00 -9.06569E+00 -8.43703E+00 -7.84023E+00 -7.29245E+00 -6.80917E+00 -6.40371E+00 -6.08676E+00 -5.86605E+00 -5.74608E+00 -5.72792E+00 -5.80918E+00 -5.98397E+00 -6.24313E+00 -6.57428E+00 -6.96216E+00 -7.38892E+00 -7.83453E+00 -8.27735E+00 -8.69458E+00 -9.06321E+00 -9.36085E+00 -9.56677E+00 -9.66321E+00 -9.63661E+00 -9.47885E+00 -9.18847E+00 -8.77133E+00 -8.24104E+00 -7.61857E+00 -6.93152E+00 -6.21260E+00 -5.49775E+00 -4.82397E+00 -4.22708E+00 -3.73953E+00 -3.38851E+00 -3.19441E+00 -3.16981E+00 -3.31897E+00 -3.63784E+00 -4.11460E+00 -4.73061E+00 -5.46162E+00 -6.27936E+00 -7.15314E+00 -8.05136E+00 -8.94328E+00 -9.80012E+00 -1.05963E+01
 -1.08727E+01 -1.13788E+01 -1.17782E+01 -1.20647E+01 -1.22349E+01 -1.22885E+01 -1.22275E+01 -1.20562E+01 -1.17816E+01 -1.14125E+01 -1.09604E+01 -1.04386E+01 -9.86245E+00 -9.24898E+00 -8.61635E+00 -7.98342E+00 -7.36916E+00 -6.79199E+00 -6.26904E+00 -5.81557E+00 -5.44437E+00 -5.16531E+00 -4.98486E+00 -4.90597E+00 -4.92794E+00 -5.04644E+00 -5.25375E+00 -5.53891E+00 -5.88818E+00 -6.28533E+00 -6.71208E+00 -7.14858E+00 -7.57391E+00 -7.96669E+00 -8.30579E+00 -8.57116E+00 -8.74479E+00 -8.81179E+00 -8.76150E+00 -8.58858E+00 -8.29392E+00 -7.88527E+00 -7.37752E+00 -6.79226E+00 -6.15700E+00 -5.50369E+00 -4.86689E+00 -4.28157E+00 -3.78092E+00 -3.39413E+00 -3.14463E+00 -3.04860E+00 -3.11414E+00 -3.34101E+00 -3.72091E+00 -4.23838E+00 -4.87207E+00 -5.59630E+00 -6.38275E+00 -7.20219E+00 -8.02593E+00 -8.82715E+00 -9.58180E+00 -1.02693E+01 -1.08727E+01
 -1.06748E+01 -1.09785E+01 -1.11780E+01 -1.12721E+01 -1.12613E+01 -1.11483E+01 -1.09375E+01 -1.06348E+01 -1.02483E+01 -9.78806E+00 -9.26593E+00 -8.69590E+00 -8.09377E+00 -7.47675E+00 -6.86311E+00 -6.27149E+00 -5.72022E+00 -5.22654E+00 -4.80582E+00 -4.47082E+00 -4.23114E+00 -4.09268E+00 -4.05737E+00 -4.12311E+00 -4.28380E+00 -4.52974E+00 -4.84791E+00 -5.22259E+00 -5.63591E+00 -6.06851E+00 -6.50017E+00 -6.91046E+00 -7.27939E+00 -7.58816E+00 -7.81983E+00 -7.96011E+00 -7.99811E+00 -7.92712E+00 -7.74529E+00 -7.45625E+00 -7.06935E+00 -6.59983E+00 -6.06845E+00 -5.50069E+00 -4.92567E+00 -4.37448E+00 -3.87841E+00 -3.46687E+00 -3.16551E+00 -2.99441E+00 -2.96680E+00 -3.08813E+00 -3.35590E+00 -3.75996E+00 -4.28350E+00 -4.90435E+00 -5.59671E+00 -6.33302E+00 -7.08548E+00 -7.82776E+00 -8.53610E+00 -9.18997E+00 -9.77252E+00 -1.02707E+01 -1.06748E+01
 -1.00710E+01 -1.01920E+01 -1.02167E+01 -1.01471E+01 -9.98679E+00 -9.74059E+00 -9.41459E+00 -9.01632E+00 -8.55474E+00 -8.04057E+00 -7.48624E+00 -6.90592E+00 -6.31537E+00 -5.73159E+00 -5.17224E+00 -4.65502E+00 -4.19688E+00 -3.81316E+00 -3.51672E+00 -3.31725E+00 -3.22061E+00 -3.22842E+00 -3.33784E+00 -3.54167E+00 -3.82859E+00 -4.18371E+00 -4.58925E+00 -5.02539E+00 -5.47113E+00 -5.90523E+00 -6.30714E+00 -6.65779E+00 -6.94041E+00 -7.14119E+00 -7.24980E+00 -7.25987E+00 -7.16924E+00 -6.98025E+00 -6.69968E+00 -6.33874E+00 -5.91290E+00 -5.44149E+00 -4.94707E+00 -4.45462E+00 -3.99042E+00 -3.58067E+00 -3.25000E+00 -3.01985E+00 -2.90699E+00 -2.92227E+00 -3.06981E+00 -3.34657E+00 -3.74265E+00 -4.24196E+00 -4.82352E+00 -5.46295E+00 -6.13425E+00 -6.81152E+00 -7.47034E+00 -8.08900E+00 -8.64929E+00 -9.13667E+00 -9.54042E+00 -9.85328E+00 -1.00710E+01
 -9.15160E+00 -9.11684E+00 -8.99617E+00 -8.79429E+00 -8.51698E+00 -8.17094E+00 -7.76384E+00 -7.30441E+00 -6.80259E+00 -6.26961E+00 -5.71816E+00 -5.16232E+00 -4.61737E+00 -4.09941E+00 -3.62484E+00 -3.20963E+00 -2.86854E+00 -2.61421E+00 -2.45634E+00 -2.40096E+00 -2.44981E+00 -2.59999E+00 -2.84391E+00 -3.16947E+00 -3.56055E+00 -3.99781E+00 -4.45966E+00 -4.92341E+00 -5.36648E+00 -5.76764E+00 -6.10804E+00 -6.37226E+00 -6.54894E+00 -6.63121E+00 -6.61690E+00 -6.50838E+00 -6.31219E+00 -6.03858E+00 -5.70103E+00 -5.31559E+00 -4.90038E+00 -4.47509E+00 -4.06039E+00 -3.67729E+00 -3.34636E+00 -3.08674E+00 -2.91513E+00 -2.84467E+00 -2.88393E+00 -3.03613E+00 -3.29867E+00 -3.66311E+00 -4.11565E+00 -4.63798E+00 -5.20852E+00 -5.80398E+00 -6.40075E+00 -6.97642E+00 -7.51090E+00 -7.98723E+00 -8.39199E+00 -8.71550E+00 -8.95156E+00 -9.09707E+00 -9.15160E+00
 -8.00831E+00 -7.84715E+00 -7.61194E+00 -7.30944E+00 -6.94730E+00 -6.53394E+00 -6.07844E+00 -5.59066E+00 -5.08130E+00 -4.56200E+00 -4.04541E+00 -3.54508E+00 -3.07527E+00 -2.65057E+00 -2.28535E+00 -1.99308E+00 -1.78550E+00 -1.67186E+00 -1.65807E+00 -1.74599E+00 -1.93301E+00 -2.21169E+00 -2.56992E+00 -2.99124E+00 -3.45560E+00 -3.94042E+00 -4.42186E+00 -4.87624E+00 -5.28153E+00 -5.61870E+00 -5.87291E+00 -6.03434E+00 -6.09858E+00 -6.06664E+00 -5.94452E+00 -5.74246E+00 -5.47394E+00 -5.15470E+00 -4.80175E+00 -4.43267E+00 -4.06500E+00 -3.71577E+00 -3.40127E+00 -3.13674E+00 -2.93594E+00 -2.81072E+00 -2.77036E+00 -2.82092E+00 -2.96464E+00 -3.19943E+00 -3.51871E+00 -3.91150E+00 -4.36298E+00 -4.85526E+00 -5.36846E+00 -5.88202E+00 -6.37586E+00 -6.83145E+00 -7.23280E+00 -7.56697E+00 -7.82436E+00 -7.99881E+00 -8.08733E+00 -8.08975E+00 -8.00831E+00
 -6.73045E+00 -6.47272E+00 -6.15358E+00 -5.78153E+00 -5.36583E+00 -4.91633E+00 -4.44337E+00 -3.95774E+00 -3.47072E+00 -2.99407E+00 -2.54002E+00 -2.12114E+00 -1.75011E+00 -1.43937E+00 -1.20057E+00 -1.04391E+00 -9.77475E-01 -1.00646E+00 -1.13244E+00 -1.35287E+00 -1.66064E+00 -2.04403E+00 -2.48696E+00 -2.96960E+00 -3.46938E+00 -3.96225E+00 -4.42421E+00 -4.83297E+00 -5.16939E+00 -5.41894E+00 -5.57260E+00 -5.62734E+00 -5.58607E+00 -5.45712E+00 -5.25317E+00 -4.99005E+00 -4.68531E+00 -4.35698E+00 -4.02252E+00 -3.69814E+00 -3.39837E+00 -3.13598E+00 -2.92192E+00 -2.76544E+00 -2.67405E+00 -2.65337E+00 -2.70685E+00 -2.83544E+00 -3.03720E+00 -3.30702E+00 -3.63657E+00 -4.01440E+00 -4.42645E+00 -4.85664E+00 -5.28778E+00 -5.70253E+00 -6.08435E+00 -6.41832E+00 -6.69189E+00 -6.89532E+00 -7.02193E+00 -7.06814E+00 -7.03328E+00 -6.91931E+00 -6.73045E+00
 -5.39610E+00 -5.07110E+00 -4.69783E+00 -4.28618E+00 -3.84671E+00 -3.39043E+00 -2.92864E+00 -2.47275E+00 -2.03430E+00 -1.62478E+00 -1.25558E+00 -9.37841E-01 -6.82128E-01 -4.98122E-01 -3.94127E-01 -3.76514E-01 -4.49105E-01 -6.12568E-01 -8.63878E-01 -1.19592E+00 -1.59737E+00 -2.05279E+00 -2.54320E+00 -3.04689E+00 -3.54065E+00 -4.00124E+00 -4.40698E+00 -4.73934E+00 -4.98429E+00 -5.13343E+00 -5.18440E+00 -5.14095E+00 -5.01237E+00 -4.81238E+00 -4.55780E+00 -4.26701E+00 -3.95849E+00 -3.64963E+00 -3.35587E+00 -3.09022E+00 -2.86319E+00 -2.68290E+00 -2.55538E+00 -2.48489E+00 -2.47409E+00 -2.52414E+00 -2.63456E+00 -2.80313E+00 -3.02557E+00 -3.29544E+00 -3.60404E+00 -3.94062E+00 -4.29260E+00 -4.64615E+00 -4.98688E+00 -5.30050E+00 -5.57363E+00 -5.79445E+00 -5.95327E+00 -6.04294E+00 -6.05909E+00 -6.00015E+00 -5.86725E+00 -5.66399E+00 -5.39610E+00
 -4.07331E+00 -3.70871E+00 -3.30924E+00 -2.88579E+00 -2.44985E+00 -2.01319E+00 -1.58766E+00 -1.18494E+00 -8.16366E-01 -4.92755E-01 -2.24225E-01 -1.99662E-02  1.12039E-01  1.65360E-01  1.35525E-01  2.04796E-02 -1.78965E-01 -4.58711E-01 -8.11089E-01 -1.22474E+00 -1.68474E+00 -2.17308E+00 -2.66941E+00 -3.15212E+00 -3.59966E+00 -3.99200E+00 -4.31211E+00 -4.54720E+00 -4.68974E+00 -4.73799E+00 -4.69595E+00 -4.57288E+00 -4.38235E+00 -4.14083E+00 -3.86632E+00 -3.57680E+00 -3.28910E+00 -3.01787E+00 -2.77514E+00 -2.57011E+00 -2.40933E+00 -2.29699E+00 -2.23541E+00 -2.22538E+00 -2.26643E+00 -2.35700E+00 -2.49436E+00 -2.67459E+00 -2.89234E+00 -3.14079E+00 -3.41156E+00 -3.69489E+00 -3.97983E+00 -4.25468E+00 -4.50753E+00 -4.72675E+00 -4.90169E+00 -5.02318E+00 -5.08399E+00 -5.07918E+00 -5.00632E+00 -4.86556E+00 -4.65952E+00 -4.39313E+00 -4.07331E+00
