0.010	 0.10000E-05	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.48821E-03	 0.16889E-04	-0.86440E+00	-0.20137E+00	 0.62673E+06	 0.31916E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.89748E-05	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+01	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.40302E-03	 0.40302E-03	-0.15218E-04	-0.15218E-04	 0.75097E-04	 0.75097E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14291E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+00	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.83755E-03	 0.83754E-03	-0.11282E-03	-0.11282E-03	 0.50392E-01	 0.50392E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.40166E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+02	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.47894E-04	 0.47894E-04	-0.19132E-06	-0.19132E-06	 0.76156E-07	 0.76156E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51932E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-01	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.48463E-03	 0.48461E-03	-0.46103E-03	-0.46111E-03	 0.44615E+01	 0.44615E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43744E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+03	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.50816E-05	 0.50816E-05	-0.19137E-08	-0.19137E-08	 0.76169E-10	 0.76169E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14467E-08	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-02	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.30230E-03	 0.30205E-03	-0.46124E-02	-0.46159E-02	 0.81586E+02	 0.81586E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.98630E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-03	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.27122E-03	 0.26874E-03	-0.42514E-01	-0.42714E-01	 0.94983E+03	 0.94961E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49700E-09	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-04	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.19123E-03	 0.15846E-03	-0.21229E+00	-0.20717E+00	 0.10634E+05	 0.10307E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38594E-07	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-05	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.24718E-03	 0.43251E-04	-0.45494E+00	-0.22498E+00	 0.16823E+06	 0.10622E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38394E-05	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+01	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.77988E-02	 0.77988E-02	-0.62195E-04	-0.62195E-04	 0.19057E-02	 0.19057E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17889E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+00	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.61762E-02	 0.61762E-02	-0.13793E-02	-0.13793E-02	 0.54070E+00	 0.54070E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26712E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+02	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.94795E-02	 0.94795E-02	-0.15893E-05	-0.15893E-05	 0.20067E-05	 0.20067E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15310E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-01	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.62424E-02	 0.62423E-02	-0.17845E-02	-0.17850E-02	 0.20061E+02	 0.20061E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.99630E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+03	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.12918E-02	 0.12918E-02	-0.17271E-07	-0.17271E-07	 0.20083E-08	 0.20083E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23950E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-02	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.50375E-02	 0.50366E-02	 0.18916E-01	 0.18892E-01	 0.26833E+03	 0.26832E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23799E-10	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-03	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.36546E-02	 0.36271E-02	 0.26400E+00	 0.26415E+00	 0.29568E+04	 0.29480E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25719E-08	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-04	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.17295E-02	 0.13839E-02	 0.11928E+01	 0.12916E+01	 0.35110E+05	 0.31252E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.37957E-06	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
